Unsafe,Obey Consume Marry Reproduce,Papa Brittle,174.9,0.342,0.227,1993ø
Twisted and Feckless,Obey Consume Marry Reproduce,Papa Brittle,355.8,0.342,0.227,1994ø
Trailer,Obey Consume Marry Reproduce,Papa Brittle,85.9,0.342,0.227,1994ø
The Subconscious Distortion of Perception and Sensation,Obey Consume Marry Reproduce,Papa Brittle,42.9,0.342,0.227,1994ø
Status Quo,Obey Consume Marry Reproduce,Papa Brittle,227.2,0.342,0.227,1992ø
Jesus In a Limo,Obey Consume Marry Reproduce,Papa Brittle,336.2,0.342,0.227,1994ø
Heist Your Mind,Obey Consume Marry Reproduce,Papa Brittle,144.7,0.342,0.227,1994ø
Greed is Good,Obey Consume Marry Reproduce,Papa Brittle,254.0,0.342,0.227,1994ø
Global Intensified Nationalism,Obey Consume Marry Reproduce,Papa Brittle,244.0,0.342,0.227,1992ø
Enemy of the Brotherhood,Obey Consume Marry Reproduce,Papa Brittle,203.8,0.342,0.227,1994ø
Dissection of the Great British Public,Obey Consume Marry Reproduce,Papa Brittle,210.0,0.342,0.227,1994ø
Crackdown Eighties Nineties,Obey Consume Marry Reproduce,Papa Brittle,54.2,0.342,0.227,1994ø
