Unfamiliar,Frames,Oceansize,392.3,0.677,0.49,2007ø
Trail of fire,Frames,Oceansize,486.9,0.677,0.49,2007ø
The Strand,Home & Minor,Oceansize,482.0,0.677,0.49,2009ø
The Dirty Sweet Smell Of The Summer,Heaven Alive,Oceansize,408.2,0.677,0.49,2005ø
Superfluous To Requirements,New Pin,Oceansize,483.7,0.677,0.49,2006ø
Sleeping dogs and dead lions,Frames,Oceansize,402.5,0.677,0.49,2007ø
Savant,Independents Day ID08,Oceansize,487.8,0.677,0.49,2007ø
Only Twin,Frames,Oceansize,441.1,0.677,0.49,2007ø
New Pin (edit),New Pin,Oceansize,249.9,0.677,0.49,2005ø
Monodrones,Home & Minor,Oceansize,153.9,0.677,0.49,2009ø
Legal Teens,Home & Minor,Oceansize,268.1,0.677,0.49,2009ø
Home & Minor,Home & Minor,Oceansize,489.8,0.677,0.49,2009ø
Heaven Alive (edit),Heaven Alive,Oceansize,271.7,0.677,0.49,2005ø
Getting Where Water Cannot,Home & Minor,Oceansize,323.4,0.677,0.49,2009ø
Emp(irical)error,New Pin,Oceansize,164.3,0.677,0.49,2005ø
Didnealand,Home & Minor,Oceansize,202.4,0.677,0.49,2009ø
Commemorative ____ T-Shirt,Frames,Oceansize,517.3,0.677,0.49,2007ø
