Turkish Bazar,Turkish Bazar,Captain Jack,200.3,0.63,0.407,2008ø
Together and Forever,Together And Forever,Captain Jack,206.7,0.63,0.407,1997ø
The Race,The Race,Captain Jack,213.6,0.63,0.407,1999ø
The Final Countdown,The Mission,Captain Jack,335.5,0.63,0.407,1996ø
Soldier Soldier,Captain Jack Is Back,Captain Jack,214.0,0.63,0.407,1996ø
Scotland The Brave,Music Instructor,Captain Jack,198.5,0.63,0.407,2004ø
Ready For Landing,Music Instructor,Captain Jack,90.8,0.63,0.407,2004ø
Party Warriors,Centerfold,Captain Jack,208.1,0.63,0.407,2002ø
Outer Space,Operation Dance,Captain Jack,414.7,0.63,0.407,1997ø
My Generation,Greatest Hits,Captain Jack,284.7,0.63,0.407,2005ø
Music Instructor,Music Instructor,Captain Jack,112.5,0.63,0.407,2004ø
Move On Up,Music Instructor,Captain Jack,243.3,0.63,0.407,2004ø
Miss Ibiza (Radio Mix),Cafe Cubar,Captain Jack,200.7,0.63,0.407,2003ø
Little Boy,The Clubmixes,Captain Jack,403.5,0.63,0.407,1996ø
Last Order To Dance,Operation Dance,Captain Jack,63.2,0.63,0.407,1997ø
Jack In Da House,The Mission,Captain Jack,371.7,0.63,0.407,1996ø
Holiday,Holiday,Captain Jack,221.8,0.63,0.407,1997ø
Hai Hai Hai,Party Warriors,Captain Jack,216.0,0.63,0.407,2003ø
Greatest Summerhits (Intro),Cafe Cubar,Captain Jack,35.8,0.63,0.407,2003ø
Get Up!,Get Up!,Captain Jack,297.3,0.63,0.407,1999ø
Follow Me,Operation Dance,Captain Jack,229.7,0.63,0.407,1998ø
Drill Instructor,Drill Instructor Remix,Captain Jack,356.0,0.63,0.407,1996ø
Dream A Dream,The Race,Captain Jack,234.6,0.63,0.407,1999ø
Centerfold,The Clubmixes,Captain Jack,351.5,0.63,0.407,2003ø
Captain Jack,The Race,Captain Jack,199.6,0.63,0.407,1995ø
Another One Bites The Dust,The Clubmixes,Captain Jack,329.4,0.63,0.407,1996ø
