This Time the Keys Are Broken,Intervals,See You Next Tuesday,58.6,0.66,0.45,2008ø
The Life In Death,Intervals,See You Next Tuesday,43.8,0.66,0.45,2008ø
She Once Said I was a Romantic,Intervals,See You Next Tuesday,71.4,0.66,0.45,2008ø
Pogonatrophy - Part Two: The Parasite,Parasite,See You Next Tuesday,197.4,0.66,0.45,2007ø
Paraphilia,Parasite,See You Next Tuesday,122.5,0.66,0.45,2007ø
One of These Days,Intervals,See You Next Tuesday,59.2,0.66,0.45,2008ø
Nightmares,Intervals,See You Next Tuesday,40.6,0.66,0.45,2008ø
Nascence,Intervals,See You Next Tuesday,60.1,0.66,0.45,2008ø
Man-Dude vs. Dude-Brah (Where's the Party At?),Parasite,See You Next Tuesday,66.2,0.66,0.45,2007ø
Let's Go Halvsies on a Bastard,Parasite,See You Next Tuesday,80.0,0.66,0.45,2007ø
Just Out of Curiosity_ Are Your Parents Siblings?,Parasite,See You Next Tuesday,46.4,0.66,0.45,2007ø
In the Beginning,Intervals,See You Next Tuesday,71.3,0.66,0.45,2008ø
How to Survive a Vicious Cock Fight,Parasite,See You Next Tuesday,86.0,0.66,0.45,2007ø
Honey_ I've Never Had Sex that Wasn't Awkward,Parasite,See You Next Tuesday,87.5,0.66,0.45,2007ø
Here_ Take this Pill,Parasite,See You Next Tuesday,106.8,0.66,0.45,2007ø
Goodnight (Our Last Dance),Intervals,See You Next Tuesday,78.4,0.66,0.45,2008ø
Good Christians Don't Get Jiggy With It 'til After Marriage,Parasite,See You Next Tuesday,74.6,0.66,0.45,2007ø
Forever on Deaf Ears,Intervals,See You Next Tuesday,156.3,0.66,0.45,2008ø
Eternity?,Intervals,See You Next Tuesday,76.6,0.66,0.45,2008ø
Dedication to a New Era,Intervals,See You Next Tuesday,189.2,0.66,0.45,2008ø
Daydreams,Intervals,See You Next Tuesday,47.2,0.66,0.45,2008ø
Before I Die I'm Gonna F'ck Me a Fish,Parasite,See You Next Tuesday,77.3,0.66,0.45,2007ø
A Portable Death Ray and a Sterile Claw Hammer,Parasite,See You Next Tuesday,99.9,0.66,0.45,2007ø
8 Dead_ 9 If You Count the Fetus,Parasite,See You Next Tuesday,80.5,0.66,0.45,2007ø
11/22/07,Intervals,See You Next Tuesday,74.1,0.66,0.45,2008ø
