Como La Abeja Y La Flor,Sigue Tu Camino,Los Autenticos Decadentes,246.2,0.61,0.424,2003ø
Bichiluz,Sigue Tu Camino,Los Autenticos Decadentes,179.1,0.61,0.424,2003ø
Vos Y El Viento,Irrompible,Los Autenticos Decadentes,208.0,0.61,0.408,2010ø
Tribus Urbanas,Irrompible,Los Autenticos Decadentes,196.4,0.61,0.408,2010ø
Sigue Tu Camino,Sigue Tu Camino,Los Autenticos Decadentes,190.4,0.61,0.408,2003ø
Siempre Igual,Irrompible,Los Autenticos Decadentes,230.0,0.61,0.408,2010ø
Pendeviejo,Sigue Tu Camino,Los Autenticos Decadentes,212.4,0.61,0.408,2003ø
Otra Vez A Viajar,Irrompible,Los Autenticos Decadentes,209.8,0.61,0.408,2010ø
Los Machos,Irrompible,Los Autenticos Decadentes,231.1,0.61,0.408,2010ø
La Prima Lejana,Sigue Tu Camino,Los Autenticos Decadentes,249.0,0.61,0.408,2003ø
La Ciudad De Infinitas Avenidas,Irrompible,Los Autenticos Decadentes,230.9,0.61,0.408,2010ø
Jopito,Irrompible,Los Autenticos Decadentes,238.3,0.61,0.408,2010ø
Festival De Rock,Irrompible,Los Autenticos Decadentes,171.5,0.61,0.408,2010ø
Cultura Disco,Irrompible,Los Autenticos Decadentes,228.7,0.61,0.408,2010ø
Ay! Mi Vida,Sigue Tu Camino,Los Autenticos Decadentes,205.2,0.61,0.408,2003ø
A.O.E.,Irrompible,Los Autenticos Decadentes,215.5,0.61,0.408,2010ø
