White Flag,The Time Was Right,The Partisans,177.5,0.564,0.373,1984ø
What I Want,Idiot Nation,The Partisans,139.3,0.564,0.373,2004ø
Time Was Right (Original Version),The Time Was Right,The Partisans,173.6,0.564,0.373,1997ø
Time Was Right,The Time Was Right,The Partisans,174.8,0.564,0.373,1984ø
This Town,Idiot Nation,The Partisans,168.5,0.564,0.373,2004ø
The Money Rolls In,The Time Was Right,The Partisans,248.6,0.564,0.373,1984ø
Reality TV,Idiot Nation,The Partisans,141.4,0.564,0.373,2004ø
Reality T.V.,Punch Drunk V,The Partisans,137.4,0.564,0.373,2004ø
Partisans (Live),The Time Was Right,The Partisans,147.3,0.564,0.373,1984ø
Over Dose (Live),The Time Was Right,The Partisans,134.1,0.564,0.373,1997ø
Only 21,The Time Was Right,The Partisans,182.9,0.564,0.373,1984ø
No Satisfaction,Idiot Nation,The Partisans,192.9,0.564,0.373,2004ø
No One Asked us,Idiot Nation,The Partisans,198.2,0.564,0.373,2004ø
Keep On,Idiot Nation,The Partisans,243.4,0.564,0.373,2004ø
I Never Needed You (Original Version),The Time Was Right,The Partisans,199.2,0.564,0.373,1997ø
I Never Needed You,The Time Was Right,The Partisans,172.0,0.564,0.373,1983ø
Hypervalue,Idiot Nation,The Partisans,169.7,0.564,0.373,2004ø
Come Clean (Live),The Time Was Right,The Partisans,188.8,0.564,0.373,1984ø
Come Clean,The Time Was Right,The Partisans,177.9,0.564,0.373,1993ø
Change (Live),The Time Was Right,The Partisans,100.4,0.564,0.373,1984ø
Celebrity,Idiot Nation,The Partisans,175.6,0.564,0.373,2004ø
Blind Ambition,The Time Was Right,The Partisans,225.4,0.564,0.373,1993ø
Arms Race (Live),The Time Was Right,The Partisans,127.7,0.564,0.373,1984ø
Anger And Fear (You're All Alone),The Time Was Right,The Partisans,214.0,0.564,0.373,1999ø
All Turned Out,Idiot Nation,The Partisans,160.3,0.564,0.373,2004ø
5AM,Idiot Nation,The Partisans,171.4,0.564,0.373,2004ø
17 Years (Live),The Time Was Right,The Partisans,172.1,0.564,0.373,1984ø
