T.V. Caliente,Obras Cumbres,SUMO,278.8,0.594,0.471,1986ø
Rollando,Llegando Los Monos,SUMO,308.0,0.594,0.471,1986ø
Regtest,Divididos Por La Felicidad,SUMO,224.4,0.594,0.471,1985ø
Que Me Pisen,Llegando Los Monos,SUMO,260.7,0.594,0.471,1986ø
Ojos De Terciopelo,After Chabon,SUMO,211.8,0.594,0.471,1987ø
Noche De Paz,Obras Cumbres,SUMO,127.1,0.594,0.471,1987ø
No Te Pongas Azul,After Chabon,SUMO,244.7,0.594,0.471,1987ø
No Tan Distintos,After Chabon,SUMO,160.1,0.594,0.471,2008ø
No Acabes,Divididos Por La Felicidad,SUMO,233.2,0.594,0.471,1985ø
Nextweek,Llegando Los Monos,SUMO,194.8,0.594,0.471,1986ø
Mula Plateada,Obras Cumbres,SUMO,234.0,0.594,0.471,1985ø
Mejor No Hablar De Ciertas Cosas,Divididos Por La Felicidad,SUMO,286.8,0.594,0.471,1985ø
Los Viejos Vinagres,Llegando Los Monos,SUMO,197.3,0.594,0.471,1991ø
Lo Quiero Ya,After Chabon,SUMO,136.8,0.594,0.471,1987ø
Llegando Los Monos (Reprise),Llegando Los Monos,SUMO,58.2,0.594,0.471,1986ø
Llegando Los Monos,Llegando Los Monos,SUMO,35.6,0.594,0.471,1986ø
La Rubia Tarada,Divididos Por La Felicidad,SUMO,222.5,0.594,0.471,1985ø
Hola Frank,Obras Cumbres,SUMO,190.1,0.594,0.471,1987ø
Fuck You,Obras Cumbres,SUMO,113.2,0.594,0.471,1992ø
El Reggae De Paz Y Amor,Divididos Por La Felicidad,SUMO,254.8,0.594,0.471,1985ø
El Cieguito Volador,After Chabon,SUMO,199.6,0.594,0.471,1987ø
Divididos Por La Felicidad,Divididos Por La Felicidad,SUMO,300.1,0.594,0.471,1985ø
Debede,Obras Cumbres,SUMO,172.1,0.594,0.471,1985ø
Cuerdas_ Gargantas Y Cables,Fiebre,SUMO,185.1,0.594,0.471,1989ø
Crua Chan,Obras Cumbres,SUMO,168.9,0.594,0.471,2008ø
Banderitas Y Globos,After Chabon,SUMO,178.4,0.594,0.471,1987ø
Al Repalazo,Fiebre,SUMO,293.7,0.594,0.471,1989ø
