What Ruthy Said,The Human Menagerie,Cockney Rebel,152.7,0.505,0.337,1990ø
Sebastian,Greatest Hits,Cockney Rebel,342.2,0.505,0.337,1987ø
Rock And Roll Parade,The Human Menagerie,Cockney Rebel,174.4,0.505,0.337,1990ø
My Only Vice,The Human Menagerie,Cockney Rebel,171.1,0.505,0.337,1990ø
Muriel The Actor,The Human Menagerie,Cockney Rebel,251.2,0.505,0.337,1990ø
Mirror Freak,The Human Menagerie,Cockney Rebel,314.1,0.505,0.337,1990ø
Loretta's Tale,The Human Menagerie,Cockney Rebel,253.6,0.505,0.337,1990ø
Death Trip,The Human Menagerie,Cockney Rebel,593.8,0.505,0.337,1990ø
Crazy Raver,The Human Menagerie,Cockney Rebel,227.5,0.505,0.337,1990ø
Chameleon,The Human Menagerie,Cockney Rebel,49.2,0.505,0.337,1990ø
