Too Many Fingers,Off The Leash,The Real McKenzies,170.6,0.664,0.498,2008ø
Thistle Boy,Pissed Tae Th' Gills,The Real McKenzies,262.5,0.664,0.498,2000ø
The Catalpa,10_000 Shots,The Real McKenzies,183.0,0.664,0.498,2005ø
The Ale Is Dear,10_000 Shots,The Real McKenzies,82.4,0.664,0.498,2005ø
Scots' Round The World,Loch'd & Loaded,The Real McKenzies,153.5,0.664,0.498,2001ø
Sawney Beane Clan,s/t,The Real McKenzies,164.6,0.664,0.498,1995ø
Oot & Aboot,Oot & Aboot,The Real McKenzies,145.9,0.664,0.498,2003ø
Old Becomes New,Off The Leash,The Real McKenzies,133.3,0.664,0.498,2008ø
Nessie,Loch'd & Loaded,The Real McKenzies,189.8,0.664,0.498,2001ø
My Mangy Hound,Off The Leash,The Real McKenzies,133.0,0.664,0.498,2008ø
MacLeod,Clash Of The Tartans,The Real McKenzies,177.2,0.664,0.498,2000ø
Guy On Stage,Off The Leash,The Real McKenzies,218.2,0.664,0.498,2008ø
Drink the Way I Do,Oot & Aboot,The Real McKenzies,92.6,0.664,0.498,2003ø
Drink Some More,Off The Leash,The Real McKenzies,199.3,0.664,0.498,2008ø
Donald Where's Yer Troosers?,Loch'd & Loaded,The Real McKenzies,82.6,0.664,0.498,2001ø
Comin' Thro' The Rye,10_000 Shots,The Real McKenzies,98.0,0.664,0.498,2005ø
Will Ye No Come Back Again?,10_000 Shots,The Real McKenzies,119.9,0.664,0.485,2005ø
Will Ye Be Proud,Clash Of The Tartans,The Real McKenzies,158.5,0.664,0.485,2000ø
Wild Mountain Thyme,Clash Of The Tartans,The Real McKenzies,105.6,0.664,0.485,2000ø
Wild Cattieyote,Loch'd & Loaded,The Real McKenzies,127.9,0.664,0.485,2001ø
Whiskey Scotch Whiskey,Loch'd & Loaded,The Real McKenzies,116.4,0.664,0.485,2001ø
To The Battle,Clash Of The Tartans,The Real McKenzies,226.2,0.664,0.485,2000ø
The Skeleton and The Tailor,10_000 Shots,The Real McKenzies,123.4,0.664,0.485,2005ø
The Real McKenzies Stompin' Intro,Pissed Tae Th' Gills,The Real McKenzies,370.1,0.664,0.485,2002ø
The Night the Lights Went Out in Scotland,Oot & Aboot,The Real McKenzies,176.1,0.664,0.485,2003ø
Taylor Made,Oot & Aboot,The Real McKenzies,107.6,0.664,0.485,2003ø
Swords Of A Thousand Men,Loch'd & Loaded,The Real McKenzies,143.1,0.664,0.485,2001ø
Stone Of Kings,Clash Of The Tartans,The Real McKenzies,156.0,0.664,0.485,2000ø
Smokin' Bowl,10_000 Shots,The Real McKenzies,185.9,0.664,0.485,2005ø
Shit Outta Luck,Oot & Aboot,The Real McKenzies,144.7,0.664,0.485,2003ø
Scottish And Proud,Pissed Tae Th' Gills,The Real McKenzies,212.6,0.664,0.485,1995ø
Scots Wha' Ha'e,Pissed Tae Th' Gills,The Real McKenzies,151.4,0.664,0.485,1995ø
Raise The Banner,Loch'd & Loaded,The Real McKenzies,128.0,0.664,0.485,2001ø
Pour Decisions,10_000 Shots,The Real McKenzies,156.9,0.664,0.485,2005ø
Pickled,Loch'd & Loaded,The Real McKenzies,53.1,0.664,0.485,2001ø
Pagan Holiday,Clash Of The Tartans,The Real McKenzies,223.8,0.664,0.485,2000ø
Outta Scotch,s/t,The Real McKenzies,135.1,0.664,0.485,1995ø
My Bonnie,Pissed Tae Th' Gills,The Real McKenzies,199.5,0.664,0.485,1995ø
Mainland,Clash Of The Tartans,The Real McKenzies,236.1,0.664,0.485,2000ø
Loch Lomond,Pissed Tae Th' Gills,The Real McKenzies,317.3,0.664,0.485,1995ø
Lassie / Roamin' In The Gloamin',Loch'd & Loaded,The Real McKenzies,107.8,0.664,0.485,2001ø
King O' Glasgow,Clash Of The Tartans,The Real McKenzies,205.0,0.664,0.485,2000ø
Kilt,s/t,The Real McKenzies,95.1,0.664,0.485,1995ø
I Hate My Band,10_000 Shots,The Real McKenzies,136.5,0.664,0.485,2005ø
Gi' Us A Dram,Loch'd & Loaded,The Real McKenzies,156.1,0.664,0.485,2001ø
Farewell To Nova Scotia,10_000 Shots,The Real McKenzies,129.2,0.664,0.485,2005ø
Droppin' Like Flies,Oot & Aboot,The Real McKenzies,118.4,0.664,0.485,2003ø
Ceilidh,Clash Of The Tartans,The Real McKenzies,148.9,0.664,0.485,2000ø
Best Day Until Tomorrow,10_000 Shots,The Real McKenzies,166.7,0.664,0.485,2005ø
Bastards,Pissed Tae Th' Gills,The Real McKenzies,161.6,0.664,0.485,2000ø
Auld Mrs Hunt,Pissed Tae Th' Gills,The Real McKenzies,75.7,0.664,0.485,2002ø
Auld Lang Syne,Clash Of The Tartans,The Real McKenzies,131.8,0.664,0.485,2000ø
Another Round,Pissed Tae Th' Gills,The Real McKenzies,153.0,0.664,0.485,2002ø
'Cross the Ocean,Oot & Aboot,The Real McKenzies,176.2,0.664,0.485,2003ø
13,10_000 Shots,The Real McKenzies,158.4,0.664,0.485,2005ø
