Zi Mei Tao,Fantasy,Stephy Tang,228.0,0.372,0.359,2006ø
Zhan Xing Shu,Fantasy,Stephy Tang,219.6,0.372,0.359,2006ø
Xiao Hong Mao,Coloring Stephy,Stephy Tang,223.1,0.372,0.359,2005ø
Tian Shi /Mo Gui,Fantasy,Stephy Tang,202.6,0.372,0.359,2006ø
Ta Bu Zhun Wo Ku (Unplugged '05),Coloring Stephy,Stephy Tang,215.0,0.372,0.359,2005ø
So Sweet,Fantasy,Stephy Tang,188.1,0.372,0.359,2006ø
Shi Fen.Ai,Fantasy,Stephy Tang,246.5,0.372,0.359,2006ø
Qing Shan San bu Walkin' Aoyama,Coloring Stephy,Stephy Tang,205.1,0.372,0.359,2005ø
Pin Guo,Fantasy,Stephy Tang,199.5,0.372,0.359,2006ø
Ling Yu Ling Zhi Jian,Fantasy,Stephy Tang,245.6,0.372,0.359,2006ø
Ling Gu Ka Fei Dian,Coloring Stephy,Stephy Tang,242.8,0.372,0.359,2005ø
Li Wu,Fantasy,Stephy Tang,128.9,0.372,0.359,2006ø
Hu Die Fei Liao,Fantasy,Stephy Tang,235.5,0.372,0.359,2006ø
Hei Bai Zhao,Coloring Stephy,Stephy Tang,238.1,0.372,0.359,2005ø
Bu Yao Li Wo Tai Yuen (Ver.2005),Coloring Stephy,Stephy Tang,223.6,0.372,0.359,2005ø
Bei Wei Qi De Gong Zhu,Fantasy,Stephy Tang,209.1,0.372,0.359,2006ø
