Zlitchufdux,Cover Your Heart,Black Light Burns,76.5,0.703,0.505,2008ø
Zargon Morfoauf,Cover Your Heart,Black Light Burns,63.5,0.703,0.505,2008ø
Vennisoun,Cover Your Heart,Black Light Burns,96.2,0.703,0.505,2008ø
The Art Of Self Defense,Cover Your Heart,Black Light Burns,145.6,0.703,0.505,2008ø
Stop A Bullet,Cruel Melody,Black Light Burns,217.3,0.703,0.505,2007ø
So Alive,Cover Your Heart,Black Light Burns,199.2,0.703,0.505,2008ø
Search And Destroy,Cover Your Heart,Black Light Burns,185.2,0.703,0.505,2008ø
Rid Of Me,Cover Your Heart,Black Light Burns,241.8,0.703,0.505,2008ø
Ribbons,Cover Your Heart,Black Light Burns,80.8,0.703,0.505,2008ø
One Of Yours,Cruel Melody,Black Light Burns,291.0,0.703,0.505,2007ø
On The Bound,Cover Your Heart,Black Light Burns,295.9,0.703,0.505,2008ø
New Hunger,Cruel Melody,Black Light Burns,324.8,0.703,0.505,2007ø
Mesopotamia,Cruel Melody,Black Light Burns,267.9,0.703,0.505,2007ø
Lucretia My Reflection,Cover Your Heart,Black Light Burns,267.8,0.703,0.505,2008ø
Lie,Cruel Melody,Black Light Burns,258.8,0.703,0.505,2007ø
Kill The Queen,Cruel Melody,Black Light Burns,300.2,0.703,0.505,2007ø
Iodine Sky,Cruel Melody,Black Light Burns,510.3,0.703,0.505,2007ø
I Have A Need,Cruel Melody,Black Light Burns,264.6,0.703,0.505,2007ø
I Am Where It Takes Me,Cruel Melody,Black Light Burns,369.7,0.703,0.505,2007ø
I Am The Sun,Cover Your Heart,Black Light Burns,173.0,0.269,0.505,2008ø
Hungry Like The Wolf,Cover Your Heart,Black Light Burns,212.3,0.703,0.505,2008ø
Giving In Again,Cover Your Heart,Black Light Burns,272.9,0.703,0.505,2008ø
Forkboy,Cover Your Heart,Black Light Burns,236.3,0.703,0.505,2008ø
Failing,Cover Your Heart,Black Light Burns,225.6,0.703,0.505,2008ø
Drowning Together,Cover Your Heart,Black Light Burns,310.2,0.703,0.505,2008ø
Cruel Melody,Cruel Melody,Black Light Burns,300.5,0.703,0.505,2007ø
Blood Red Head On Fire,Cover Your Heart,Black Light Burns,223.0,0.269,0.505,2008ø
4 Walls,Cruel Melody,Black Light Burns,231.0,0.703,0.505,2007ø
