Signed In Alcohol,In The Mouth Of The Young,Bullets And Octane,82.1,0.78,0.442,2006ø
Save Me Sorrow,In The Mouth Of The Young,Bullets And Octane,209.4,0.78,0.442,2004ø
Queen Mirage,In The Mouth Of The Young,Bullets And Octane,220.2,0.78,0.442,2006ø
My Disease,In The Mouth Of The Young,Bullets And Octane,182.0,0.78,0.442,2006ø
Mine Now,In The Mouth Of The Young,Bullets And Octane,245.8,0.78,0.442,2006ø
Last Mistake,In The Mouth Of The Young,Bullets And Octane,227.0,0.78,0.442,2006ø
I Aint Your Savior,In The Mouth Of The Young,Bullets And Octane,192.1,0.78,0.442,2006ø
Going Blind,In The Mouth Of The Young,Bullets And Octane,188.7,0.78,0.442,2006ø
Caving In,In The Mouth Of The Young,Bullets And Octane,196.3,0.78,0.442,2006ø
Cancer California,In The Mouth Of The Young,Bullets And Octane,191.0,0.78,0.442,2006ø
Bathroom Floor,In The Mouth Of The Young,Bullets And Octane,240.9,0.78,0.442,2006ø
