Un Ramito De Violetas,Tu Veneno,Natalia Oreiro,271.0,0.578,0.369,2000ø
Tu Veneno,Tu Veneno,Natalia Oreiro,179.2,0.578,0.369,2000ø
Si Me Vas A Dar Tu Amor,Tu Veneno,Natalia Oreiro,280.3,0.578,0.369,2000ø
Rio De La Plata,Tu Veneno,Natalia Oreiro,272.1,0.578,0.369,2000ø
Que Pena Me Das,Tu Veneno,Natalia Oreiro,208.4,0.578,0.369,2000ø
Que Digan Lo Que Quieran,Turmalina,Natalia Oreiro,234.0,0.578,0.369,2002ø
Por Verte Otra Vez,Turmalina,Natalia Oreiro,206.2,0.578,0.369,2002ø
Pasion Celeste,Turmalina,Natalia Oreiro,218.5,0.578,0.369,2002ø
No Va Mas,Turmalina,Natalia Oreiro,193.1,0.578,0.369,2002ø
No Soporto,Turmalina,Natalia Oreiro,206.4,0.578,0.369,2002ø
Mata Y Envenena,Tu Veneno,Natalia Oreiro,287.1,0.578,0.369,2000ø
Mar,Turmalina,Natalia Oreiro,270.3,0.2,0.369,2002ø
Luna Brava,Tu Veneno,Natalia Oreiro,252.3,0.578,0.369,2000ø
Gitano Corazon,Tu Veneno,Natalia Oreiro,182.9,0.578,0.369,2000ø
Febrero,Tu Veneno,Natalia Oreiro,275.0,0.578,0.369,2000ø
Estamos Todos Solos,Tu Veneno,Natalia Oreiro,218.0,0.578,0.369,2000ø
Donde Ira,Tu Veneno,Natalia Oreiro,299.6,0.578,0.369,2000ø
Cuesta Arriba_ Cuesta Abajo,Turmalina,Natalia Oreiro,220.4,0.578,0.369,2002ø
Como Te Olvido,Tu Veneno,Natalia Oreiro,221.7,0.578,0.369,2002ø
Cayendo,Turmalina,Natalia Oreiro,187.2,0.578,0.369,2002ø
Canto Canto,Turmalina,Natalia Oreiro,187.1,0.578,0.369,2002ø
Caliente,Tu Veneno,Natalia Oreiro,210.6,0.578,0.369,2000ø
Basta De Ti,Tu Veneno,Natalia Oreiro,208.8,0.2,0.369,2000ø
Amor Fatal,Turmalina,Natalia Oreiro,186.3,0.578,0.369,2002ø
Alas De Libertad,Turmalina,Natalia Oreiro,251.7,0.578,0.369,2002ø
Aburrida,Tu Veneno,Natalia Oreiro,219.0,0.578,0.369,2000ø
