White Cockatoo,Blekbala Mujik,Blekbala Mujik,62.9,0.374,0.316,1995ø
Walls,Blekbala Mujik,Blekbala Mujik,120.7,0.374,0.316,1995ø
Walking Together,Blekbala Mujik,Blekbala Mujik,290.0,0.374,0.316,1995ø
One More Story,Blekbala Mujik,Blekbala Mujik,235.0,0.374,0.316,1995ø
Mimi (Wajbagada),Blekbala Mujik,Blekbala Mujik,269.2,0.374,0.316,1995ø
Mimi,Blekbala Mujik,Blekbala Mujik,68.2,0.374,0.316,1995ø
Mibala Yubala,Blekbala Mujik,Blekbala Mujik,344.4,0.374,0.316,1995ø
Farewell,Blekbala Mujik,Blekbala Mujik,116.7,0.374,0.316,1995ø
Drangkinbala,Blekbala Mujik,Blekbala Mujik,320.4,0.374,0.316,1995ø
Don't Worry Just Be Happy,Blekbala Mujik,Blekbala Mujik,197.5,0.374,0.316,1995ø
