Tutta Pe' Me,Bass_ Sweat & Tears,Gaudi,324.0,0.595,0.394,2004ø
Truthful Old Man,Bass_ Sweat & Tears,Gaudi,272.0,0.595,0.394,2004ø
Tribalove,Bass_ Sweat & Tears,Gaudi,365.8,0.595,0.394,2004ø
Theremystical,Bass_ Sweat & Tears,Gaudi,295.1,0.595,0.394,2004ø
There's Enough (feat. Michael Franti),No Prisoners,Gaudi,270.2,0.595,0.394,2010ø
Theme from Carrie (Gaudi Remix),Cinematic: Classic Film Music Remixed,Gaudi,455.7,0.595,0.394,2007ø
Sufani,10 Years Dubbing In Da House (Unmixed Tracks),Gaudi,510.0,0.595,0.394,2003ø
Strictly Goodness (feat. Kenny Knots),No Prisoners,Gaudi,353.2,0.595,0.394,2010ø
Serious Ting,No Prisoners,Gaudi,314.2,0.595,0.394,2010ø
Rain in Dub,Future Sound Theory,Gaudi,275.0,0.595,0.394,2006ø
Oud We Think We Are?,No Prisoners,Gaudi,309.9,0.595,0.394,2010ø
No Time (feat. Dr. Israel),No Prisoners,Gaudi,301.7,0.595,0.394,2010ø
No More Blood,No Prisoners,Gaudi,376.9,0.595,0.394,2010ø
Native Dub,Bass_ Sweat & Tears,Gaudi,319.4,0.595,0.394,2004ø
Meena,Bass_ Sweat & Tears,Gaudi,277.2,0.595,0.394,2003ø
Kimiyaa E Moraad,Bass_ Sweat & Tears,Gaudi,130.7,0.595,0.394,2004ø
Hotel Caledonia,No Prisoners,Gaudi,348.5,0.595,0.394,2010ø
Dub It,Bass_ Sweat & Tears,Gaudi,261.5,0.595,0.394,2004ø
Ci Fice Lu Mundu,Bass_ Sweat & Tears,Gaudi,285.3,0.595,0.394,2004ø
Chant Thermique,Bass_ Sweat & Tears,Gaudi,432.9,0.595,0.394,2004ø
Chaine A Chaine,Bass_ Sweat & Tears,Gaudi,306.2,0.595,0.394,2003ø
Brainwashed Again (feat. Elisa & Danny Ladwa),No Prisoners,Gaudi,255.4,0.595,0.394,2010ø
Barracudub,No Prisoners,Gaudi,256.1,0.595,0.394,2010ø
Bad Boy Bass,No Prisoners,Gaudi,294.2,0.595,0.394,2010ø
Back To Baia,No Prisoners,Gaudi,282.6,0.595,0.394,2010ø
Babylon Flamenco (feat. Ojos de Brujo),Bass_ Sweat & Tears,Gaudi,327.4,0.595,0.394,2004ø
Ayahuasca Deep Fall,Bass_ Sweat & Tears,Gaudi,348.3,0.595,0.394,2004ø
Analogue Criteria,Devil In the Detail,Gaudi,274.1,0.595,0.394,2007ø
100% Rootikal,One Dub,Gaudi,320.3,0.595,0.394,2009ø
...And The Earth Said: Oh My God!,Bass_ Sweat & Tears,Gaudi,343.2,0.595,0.394,2004ø
