Take Time Out (feat. Warrior Queen),Cloud Seed,Vex'd,314.1,0.585,0.375,2008ø
Suite For Piano & Electronics (Vex'd Remix - original by John Richards),Cloud Seed,Vex'd,230.5,0.585,0.375,2010ø
Slug Trawl Depths,Cloud Seed,Vex'd,96.3,0.585,0.375,2010ø
Shinju Bridge,Cloud Seed,Vex'd,110.6,0.585,0.375,2010ø
Remains Of The Day,Cloud Seed,Vex'd,235.2,0.585,0.375,2010ø
Pop Pop,Pop Pop / Canyon,Vex'd,363.5,0.585,0.375,2005ø
Out Of The Hills,Cloud Seed,Vex'd,301.7,0.585,0.375,2010ø
Oceans,Cloud Seed,Vex'd,295.5,0.585,0.375,2010ø
Lion,Lion / Ghost,Vex'd,421.1,0.585,0.375,2004ø
Killing Floor (MAH Mix),Cloud Seed,Vex'd,207.6,0.585,0.375,2010ø
Killing Floor,Bombardment Of Saturn,Vex'd,415.5,0.585,0.375,2006ø
Heart Space (feat. Anneka),Cloud Seed,Vex'd,290.3,0.585,0.375,2010ø
Ghost,Lion / Ghost,Vex'd,352.4,0.585,0.375,2004ø
Fallen (Vex'd Remix - original by Distance),Cloud Seed,Vex'd,377.1,0.585,0.375,2010ø
Disposition (feat. Jest),Cloud Seed,Vex'd,243.3,0.408,0.375,2010ø
Canyon,Pop Pop / Canyon,Vex'd,365.0,0.585,0.375,2005ø
Bombardment Of Saturn,Bombardment Of Saturn,Vex'd,445.2,0.585,0.375,2006ø
Bar Kimura (Jamie Vex'd Remix - original by Plaid),Cloud Seed,Vex'd,295.0,0.585,0.375,2010ø
3rd Choice (Loefah Remix),3rd Choice,Vex'd,293.8,0.585,0.375,2008ø
3rd Choice,3rd Choice,Vex'd,360.0,0.585,0.375,2006ø
