Sidelined,Tourniquets Of Love Desire,Children On Stun,255.0,0.505,0.362,1994ø
Pandora's Box,Tourniquets Of Love Desire,Children On Stun,450.5,0.505,0.362,1994ø
Levelled Out,Tourniquets Of Love Desire,Children On Stun,213.6,0.505,0.362,1994ø
Hollow,Rough Trade On A Cheap Promotion,Children On Stun,192.4,0.505,0.362,1993ø
Felch,Mondo Weird,Children On Stun,171.3,0.505,0.362,1998ø
Elegance,Tourniquets Of Love Desire,Children On Stun,117.6,0.505,0.362,1994ø
Downfall,Tourniquets Of Love Desire,Children On Stun,285.3,0.505,0.362,1994ø
Choices (Hollow EP Version),Tourniquets Of Love Desire,Children On Stun,329.6,0.505,0.362,1994ø
Celibacy And Anadin,Celibacy & Anadin,Children On Stun,228.4,0.505,0.362,1998ø
Cats Or Devils Eyes,Tourniquets Of Love Desire,Children On Stun,267.1,0.505,0.362,1994ø
By The Wayside,Tourniquets Of Love Desire,Children On Stun,213.5,0.505,0.362,1994ø
Building Boxes,Mondo Weird,Children On Stun,249.8,0.505,0.362,1997ø
"Beginning Of The End (7"" Version)",Celibacy & Anadin,Children On Stun,253.9,0.505,0.362,1996ø
Beginning Of The End,Tourniquets Of Love Desire,Children On Stun,263.9,0.505,0.362,1994ø
