Willow,Edc,Satchel,310.6,0.467,0.358,1994ø
Trouble Come Down,Edc,Satchel,184.4,0.467,0.358,1994ø
The Roof Almighty,Edc,Satchel,129.9,0.467,0.358,1994ø
Taste It,Edc,Satchel,197.2,0.467,0.358,1994ø
Suffering,Edc,Satchel,316.7,0.467,0.358,1994ø
O,Edc,Satchel,185.2,0.467,0.358,1994ø
Mr. Pink,Edc,Satchel,222.2,0.467,0.358,1994ø
Mr. Brown,Edc,Satchel,287.9,0.467,0.358,1994ø
Mr. Blue,Edc,Satchel,141.3,0.467,0.358,1994ø
More Ways Than 3,Edc,Satchel,257.1,0.467,0.358,1994ø
Hollywood,Edc,Satchel,244.9,0.467,0.358,1994ø
Equilibrium,Edc,Satchel,219.0,0.467,0.358,1994ø
Built 4 It,Edc,Satchel,314.5,0.467,0.358,1994ø
