Twisted (Album Version),Deviate,Kill II This,295.5,0.531,0.305,1998ø
This World (Album Version),Deviate,Kill II This,287.3,0.531,0.305,1998ø
The Flood (Album Version),Deviate,Kill II This,267.4,0.531,0.305,1998ø
Mourning Sickness (Album Version),Deviate,Kill II This,297.8,0.531,0.305,1998ø
Kill Your Gods (Album Version),Deviate,Kill II This,236.5,0.531,0.305,1998ø
Generation Speech (Album Version),Deviate,Kill II This,268.6,0.531,0.305,1998ø
Funeral Around My Heart (Album Version),Deviate,Kill II This,298.5,0.531,0.305,1998ø
Freedom Of Speech (Album Version),Deviate,Kill II This,231.4,0.531,0.305,1998ø
Faith Rape (Album Version),Deviate,Kill II This,235.0,0.531,0.305,1998ø
Crucified (Album Version),Deviate,Kill II This,319.9,0.531,0.305,1998ø
