Static Scars,City of Rotten Eyes,Overnight Lows,133.0,0.614,0.332,2010ø
So Well Read,City of Rotten Eyes,Overnight Lows,124.0,0.614,0.332,2010ø
Shut Up Looking at Me,City of Rotten Eyes,Overnight Lows,115.9,0.614,0.332,2010ø
Second Guess,City of Rotten Eyes,Overnight Lows,82.7,0.614,0.332,2010ø
Picked Apart (Left to Rot),City of Rotten Eyes,Overnight Lows,65.3,0.614,0.332,2010ø
Low Road,City of Rotten Eyes,Overnight Lows,175.0,0.614,0.332,2010ø
Lipstick Burn,City of Rotten Eyes,Overnight Lows,84.2,0.614,0.332,2010ø
Last Meal for the Underachiever,City of Rotten Eyes,Overnight Lows,136.6,0.614,0.332,2010ø
Eyesore,City of Rotten Eyes,Overnight Lows,149.0,0.614,0.332,2010ø
Dirty Looks,City of Rotten Eyes,Overnight Lows,74.4,0.614,0.332,2010ø
City of Rotten Eyes,City of Rotten Eyes,Overnight Lows,85.1,0.614,0.332,2010ø
Bad Times,City of Rotten Eyes,Overnight Lows,80.7,0.614,0.332,2010ø
