This Is the Wind That Blows It Out,This Is the Wind That Blows It Out,Glenn Jones,243.7,0.517,0.37,2004ø
The Doll Hospital,This Is the Wind That Blows It Out,Glenn Jones,499.9,0.517,0.37,2004ø
Sphinx Unto Curious Men,This Is the Wind That Blows It Out,Glenn Jones,566.6,0.517,0.37,2004ø
Richard Nixon Orchid,Against Which The Sea Continually Beats,Glenn Jones,153.8,0.517,0.37,2007ø
One Jack Rose (That I Mean),This Is the Wind That Blows It Out,Glenn Jones,225.4,0.517,0.37,2004ø
Nora's Leather Jacket,This Is the Wind That Blows It Out,Glenn Jones,332.1,0.517,0.37,2004ø
Little Dog's Day,Against Which The Sea Continually Beats,Glenn Jones,230.5,0.517,0.37,2007ø
Linden Avenue Stomp,This Is the Wind That Blows It Out,Glenn Jones,227.8,0.517,0.37,2004ø
Island 2,Against Which The Sea Continually Beats,Glenn Jones,117.4,0.517,0.37,2007ø
Island 1,Against Which The Sea Continually Beats,Glenn Jones,102.5,0.517,0.37,2007ø
Heartbreak Hill,Against Which The Sea Continually Beats,Glenn Jones,356.5,0.517,0.37,2007ø
Friday Nights With,This Is the Wind That Blows It Out,Glenn Jones,312.3,0.517,0.37,2004ø
Fahey's Car,This Is the Wind That Blows It Out,Glenn Jones,202.9,0.517,0.37,2004ø
David and the Phoenix,Against Which The Sea Continually Beats,Glenn Jones,503.7,0.517,0.37,2007ø
Cady,Against Which The Sea Continually Beats,Glenn Jones,319.8,0.517,0.37,2007ø
Bill Muller on the Erie Lackawanna,Against Which The Sea Continually Beats,Glenn Jones,333.8,0.517,0.37,2007ø
Against my Ruin,Against Which The Sea Continually Beats,Glenn Jones,150.5,0.517,0.37,2007ø
