How Great Thou Art,The Best of Country Gospel,The Statler Brothers,155.8,0.634,0.472,1975ø
Bed Of Roses,True Country,The Statler Brothers,144.6,0.634,0.472,2004ø
We Got Paid By Cash,10th Anniversary,The Statler Brothers,218.7,0.634,0.411,1994ø
Shenandoah,Flowers On The Wall:  The Essential Statler Brothers 1964-1969,The Statler Brothers,201.3,0.634,0.411,1967ø
Oh Happy Day,Flowers On The Wall:  The Essential Statler Brothers 1964-1969,The Statler Brothers,162.4,0.634,0.411,1993ø
Less Of Me,Flowers On The Wall:  The Essential Statler Brothers 1964-1969,The Statler Brothers,136.1,0.634,0.411,1993ø
I Still Miss Someone,Flowers On The Wall:  The Essential Statler Brothers 1964-1969,The Statler Brothers,152.0,0.634,0.411,1966ø
An Old Fashioned Christmas,Christmas Classics,The Statler Brothers,210.2,0.634,0.411,1994ø
Amazing Grace,The Best of Country Gospel,The Statler Brothers,96.2,0.634,0.411,1986ø
A Place On Calvary,The Best of Country Gospel,The Statler Brothers,135.7,0.634,0.411,2002ø
