Wunsch,Hautnah,Maya Saban,103.8,0.513,0.356,2007ø
Wir Sind Da,Mit Jedem Ton,Maya Saban,329.9,0.513,0.356,2005ø
Wer Steht Hier Vor Mir,Mit Jedem Ton,Maya Saban,225.9,0.513,0.356,2005ø
Wenn Du Glaubst,Mit Jedem Ton,Maya Saban,244.3,0.513,0.356,2005ø
Wen Suchst Du,Mit Jedem Ton,Maya Saban,198.0,0.513,0.356,2005ø
Was Immer Auch Geschieht (Single Version),Was Immer Auch Geschieht,Maya Saban,237.7,0.513,0.356,2005ø
Ohne Dich,Hautnah,Maya Saban,230.0,0.513,0.356,2007ø
Nimm Mein Herz,Mit Jedem Ton,Maya Saban,227.6,0.513,0.356,2005ø
Lichtjahre,Hautnah,Maya Saban,218.8,0.513,0.356,2007ø
Lass Mich Geh'n,Hautnah,Maya Saban,228.4,0.513,0.356,2007ø
Klare Liebe,Hautnah,Maya Saban,172.6,0.513,0.356,2007ø
Hautnah (Cello Mix),Hautnah,Maya Saban,187.7,0.513,0.356,2007ø
Hautnah,Hautnah,Maya Saban,190.9,0.513,0.356,2007ø
Geheimnis,Mit Jedem Ton,Maya Saban,273.0,0.513,0.356,2005ø
Ein Perfektes Leben (8 Spur Mix),Mit Jedem Ton,Maya Saban,242.3,0.513,0.356,2005ø
Ein Perfektes Leben,Mit Jedem Ton,Maya Saban,271.9,0.513,0.356,2005ø
Du (Bist Auf All Meinen Wegen),Mit Jedem Ton,Maya Saban,226.0,0.513,0.356,2005ø
Dank Dir,Hautnah,Maya Saban,232.5,0.513,0.356,2007ø
Bleib,Hautnah,Maya Saban,224.3,0.513,0.356,2007ø
Bist Du Noch Da,Hautnah,Maya Saban,222.6,0.513,0.356,2007ø
Aus Und Vorbei,Mit Jedem Ton,Maya Saban,223.9,0.513,0.356,2005ø
