Zur Alten Dschunke,Die Letzte Rache (+Bonus),Der Plan,52.7,0.496,0.347,1983ø
Wir Werden Immer Mehr,Geri Reig Und Normalette Surprise,Der Plan,174.0,0.496,0.347,2002ø
Wenn Der Sonne Ist Verblht,Perlen...,Der Plan,153.5,0.496,0.347,1988ø
Space Bob,Perlen...,Der Plan,142.4,0.496,0.347,1988ø
Showdown,Die Letzte Rache (+Bonus),Der Plan,66.0,0.496,0.347,1983ø
Schauet Her!,Die Letzte Rache (+Bonus),Der Plan,34.3,0.496,0.347,1983ø
Olm 1,Perlen...,Der Plan,252.5,0.496,0.347,1988ø
Oder Nicht?,Die Letzte Rache (+Bonus),Der Plan,38.3,0.496,0.347,1983ø
Miletti 1,Die Letzte Rache (+Bonus),Der Plan,35.0,0.496,0.347,1983ø
Leb Doch,Geri Reig Und Normalette Surprise,Der Plan,128.5,0.496,0.347,2003ø
Komm Zurck,Perlen...,Der Plan,86.2,0.496,0.347,1988ø
Kennen Sie Kln,Perlen...,Der Plan,200.4,0.496,0.347,1988ø
Ich Bin Es,Die Letzte Rache (+Bonus),Der Plan,52.7,0.496,0.347,1983ø
Hans und Gabi,Perlen...,Der Plan,166.5,0.496,0.347,1988ø
Glitzergleiter,Perlen...,Der Plan,190.3,0.496,0.347,1988ø
Gefaehrliche Clowns,Perlen...,Der Plan,159.9,0.496,0.347,1988ø
Frisch Verliebt,Perlen...,Der Plan,163.6,0.496,0.347,1988ø
Fackel Der Sehnsucht,Perlen...,Der Plan,144.7,0.496,0.347,1988ø
Europa Hymne,Perlen...,Der Plan,154.4,0.496,0.347,1988ø
Donnerwetter!,Die Letzte Rache (+Bonus),Der Plan,67.6,0.496,0.347,1983ø
Die Welt Ist Schlecht,Perlen...,Der Plan,200.2,0.496,0.347,1988ø
Die Unterirdische Fabrik,Die Letzte Rache (+Bonus),Der Plan,51.5,0.496,0.347,1983ø
Die Grotte Der Olme,Die Letzte Rache (+Bonus),Der Plan,58.0,0.496,0.347,1983ø
Die Geschichte des Schwarzen Goldes,Perlen...,Der Plan,238.6,0.496,0.347,1988ø
Der Todesmonolog,Die Letzte Rache (+Bonus),Der Plan,212.2,0.496,0.347,1983ø
Der Dieb,Berlin Insane II,Der Plan,219.2,0.496,0.347,2004ø
Der Chor Der Gefangenen,Die Letzte Rache (+Bonus),Der Plan,80.2,0.496,0.347,1983ø
Der Chor Der Ausgebrochenen,Die Letzte Rache (+Bonus),Der Plan,56.2,0.496,0.347,1983ø
Der Assistenten-Song,Die Letzte Rache (+Bonus),Der Plan,42.3,0.496,0.347,1983ø
Denn Alles War Nur Ein Trick,Die Letzte Rache (+Bonus),Der Plan,43.2,0.496,0.347,1983ø
Das Ende,Die Letzte Rache (+Bonus),Der Plan,88.8,0.496,0.347,1983ø
Da Vorne Steht Ne Ampel,Perlen...,Der Plan,156.4,0.496,0.347,1988ø
Bye Bye,Perlen...,Der Plan,155.2,0.496,0.347,1988ø
Bleib Gold,Perlen...,Der Plan,75.4,0.496,0.347,1988ø
Aufbruch,Die Letzte Rache (+Bonus),Der Plan,48.5,0.496,0.347,1983ø
Arktischer Dialog,Die Letzte Rache (+Bonus),Der Plan,82.7,0.496,0.347,1983ø
Am Strand,Die Letzte Rache (+Bonus),Der Plan,49.4,0.496,0.347,1983ø
Am Grab des Sohnes,Die Letzte Rache (+Bonus),Der Plan,69.3,0.496,0.347,1983ø
Alte Pizza,Perlen...,Der Plan,153.6,0.496,0.347,1988ø
Alle 7 Jahre,Perlen...,Der Plan,173.9,0.496,0.347,1988ø
