Winter On Ice (Album),Strand,The Spinanes,359.7,0.433,0.389,1996ø
Watch Down (Album),Strand,The Spinanes,262.6,0.433,0.389,1996ø
Valency (Album),Strand,The Spinanes,206.3,0.433,0.389,1996ø
Uneasy (Album),Manos,The Spinanes,158.6,0.433,0.389,1993ø
Sunday (Album),Manos,The Spinanes,173.7,0.433,0.389,1993ø
Spitfire (Album),Manos,The Spinanes,190.3,0.433,0.389,1993ø
Shellburn (Album),Manos,The Spinanes,300.3,0.433,0.389,1993ø
Punch Line Loser (Album),Strand,The Spinanes,241.3,0.433,0.389,1996ø
Oceanwide (Album),Strand,The Spinanes,340.1,0.433,0.389,1996ø
Noel_ Jonah And Me (Album),Manos,The Spinanes,204.7,0.433,0.389,1993ø
Meridian (Album),Strand,The Spinanes,233.4,0.433,0.389,1996ø
Manos (Album),Manos,The Spinanes,266.1,0.433,0.389,1993ø
Madding (Album),Strand,The Spinanes,328.1,0.433,0.389,1996ø
Luminous (Album),Strand,The Spinanes,363.4,0.433,0.389,1996ø
Lines & Lines (Album),Strand,The Spinanes,382.6,0.433,0.389,1996ø
I Love That Party With The Monkey Kitty (Album),Manos,The Spinanes,166.2,0.433,0.389,1993ø
Grand Prize (Album),Manos,The Spinanes,201.3,0.433,0.389,1993ø
For No One Else (Album),Strand,The Spinanes,254.6,0.433,0.389,1996ø
Epiphany (Album),Manos,The Spinanes,315.2,0.433,0.389,1993ø
Entire (Album),Manos,The Spinanes,147.8,0.433,0.389,1993ø
Dangle (Album),Manos,The Spinanes,180.7,0.433,0.389,1993ø
Basement Galaxy (Album),Manos,The Spinanes,210.6,0.433,0.389,1993ø
Azure (Album),Strand,The Spinanes,231.2,0.433,0.389,1996ø
