You Dungeon My Brain,Shockabilly Coliseum (2008 Re-Masters),Shockabilly,184.7,0.385,0.374,1989ø
Wrestling Woman,Earth Vs. Shockabilly (2008 Re-Masters),Shockabilly,224.3,0.385,0.374,1989ø
Vietnam,Shockabilly Vietnam (2008 Re-Masters),Shockabilly,185.1,0.385,0.374,2001ø
Vampire Tiger Girl Strikes Again,Shockabilly Heaven,Shockabilly,100.0,0.385,0.374,2001ø
Tray-Panning The Man,Shockabilly Heaven,Shockabilly,151.3,0.385,0.374,2001ø
Too Big For Its Cage,Shockabilly Coliseum (2008 Re-Masters),Shockabilly,214.0,0.385,0.374,1989ø
Tennessee Flat Top Box,Earth Vs. Shockabilly (2008 Re-Masters),Shockabilly,245.7,0.385,0.374,1989ø
Tau And The Soldier,Shockabilly Heaven,Shockabilly,138.9,0.385,0.374,2001ø
Signed D.C.,Shockabilly Vietnam (2008 Re-Masters),Shockabilly,194.3,0.385,0.374,2001ø
She Was A Living Breathing Piece Of Dirt,Shockabilly Heaven,Shockabilly,131.0,0.385,0.374,2001ø
Secret Of The Cooler,Shockabilly Coliseum (2008 Re-Masters),Shockabilly,224.9,0.385,0.374,1989ø
Roman Man,Shockabilly Coliseum (2008 Re-Masters),Shockabilly,96.9,0.385,0.374,1989ø
Purple Haze,Earth Vs. Shockabilly (2008 Re-Masters),Shockabilly,163.4,0.385,0.374,1989ø
Psychotic Reaction,Dawn Of Shockabilly (2008 Re-Masters),Shockabilly,148.0,0.385,0.374,2001ø
Psychedelic Basement,Earth Vs. Shockabilly (2008 Re-Masters),Shockabilly,145.7,0.385,0.374,1989ø
Pile Up All Architecture,Shockabilly Vietnam (2008 Re-Masters),Shockabilly,129.3,0.385,0.374,2001ø
People Are Strange,Earth Vs. Shockabilly (2008 Re-Masters),Shockabilly,195.4,0.385,0.374,1989ø
Our Metempsychosis,Shockabilly Heaven,Shockabilly,231.1,0.385,0.374,2001ø
Our Daily Lead,Shockabilly Coliseum (2008 Re-Masters),Shockabilly,97.0,0.385,0.374,1989ø
Oh Yoko,Earth Vs. Shockabilly (2008 Re-Masters),Shockabilly,75.6,0.385,0.374,1989ø
Nicaragua,Shockabilly Vietnam (2008 Re-Masters),Shockabilly,149.1,0.385,0.374,2001ø
National Bummer,Shockabilly Coliseum (2008 Re-Masters),Shockabilly,193.1,0.385,0.374,1989ø
Lucifer Sam,Shockabilly Vietnam (2008 Re-Masters),Shockabilly,200.0,0.385,0.374,2001ø
Life'S A Gas,Shockabilly Heaven,Shockabilly,167.5,0.385,0.374,2001ø
Iran Into Tulsa,Shockabilly Vietnam (2008 Re-Masters),Shockabilly,124.3,0.385,0.374,2001ø
Instant Karma,Shockabilly Heaven,Shockabilly,109.0,0.385,0.374,2001ø
Homeward Bound,Shockabilly Coliseum (2008 Re-Masters),Shockabilly,108.1,0.385,0.374,1989ø
Hendrix Buried In Tacoma,Shockabilly Heaven,Shockabilly,140.1,0.385,0.374,2001ø
Happy New Year,Shockabilly Heaven,Shockabilly,176.3,0.385,0.374,2001ø
Georgia In A Jug,Shockabilly Vietnam (2008 Re-Masters),Shockabilly,175.7,0.385,0.374,2001ø
Flying,Shockabilly Vietnam (2008 Re-Masters),Shockabilly,180.7,0.385,0.374,2001ø
Eight Miles High,Shockabilly Coliseum (2008 Re-Masters),Shockabilly,357.7,0.385,0.374,1989ø
Day Tripper,Earth Vs. Shockabilly (2008 Re-Masters),Shockabilly,220.7,0.385,0.374,1989ø
Dang Me,Shockabilly Coliseum (2008 Re-Masters),Shockabilly,149.0,0.385,0.374,1989ø
City Of Corruption,Earth Vs. Shockabilly (2008 Re-Masters),Shockabilly,183.6,0.385,0.374,1983ø
Byob Club,Shockabilly Coliseum (2008 Re-Masters),Shockabilly,199.8,0.385,0.374,1989ø
Burma Shave,Earth Vs. Shockabilly (2008 Re-Masters),Shockabilly,102.5,0.385,0.374,1989ø
Born On The Bayou,Shockabilly Vietnam (2008 Re-Masters),Shockabilly,146.4,0.385,0.374,2001ø
Bluegrass Breakdown,Earth Vs. Shockabilly (2008 Re-Masters),Shockabilly,37.7,0.385,0.374,1989ø
19Th Nervous Breakdown,Earth Vs. Shockabilly (2008 Re-Masters),Shockabilly,226.9,0.385,0.374,1989ø
