Whipworm,Burn Plate No. 1,Proem,215.8,0.614,0.463,1999ø
Wet Groceries,Burn Plate No. 1,Proem,307.3,0.614,0.463,1999ø
Tether,Burn Plate No. 1,Proem,349.3,0.614,0.463,1999ø
Red Blocks,Burn Plate No. 1,Proem,271.9,0.614,0.463,1999ø
Peas in Olive Juice,Burn Plate No. 1,Proem,249.3,0.614,0.463,1999ø
Old School Pudding,Burn Plate No. 1,Proem,203.5,0.614,0.463,1999ø
Gum & Eggs,Burn Plate No. 1,Proem,287.5,0.614,0.463,1999ø
Drool-master,Burn Plate No. 1,Proem,248.5,0.614,0.463,1999ø
Burn Plate,Burn Plate No. 1,Proem,263.5,0.614,0.463,1999ø
Ashes,Burn Plate No. 1,Proem,245.4,0.614,0.463,1999ø
3rd Shift,Burn Plate No. 1,Proem,276.4,0.614,0.463,1999ø
