Wild Pandas,An Open Letter to the Scene,Walter Schreifels,190.7,0.559,0.473,2010ø
Society Sucker,An Open Letter to the Scene,Walter Schreifels,95.8,0.559,0.473,2010ø
Shootout,An Open Letter to the Scene,Walter Schreifels,216.5,0.559,0.473,2010ø
She is to Me,An Open Letter to the Scene,Walter Schreifels,235.5,0.559,0.473,2010ø
Save the Saveables,An Open Letter to the Scene,Walter Schreifels,163.7,0.559,0.473,2010ø
Reqiuem,An Open Letter to the Scene,Walter Schreifels,203.2,0.559,0.473,2010ø
Don't Gotta Prove It,An Open Letter to the Scene,Walter Schreifels,166.7,0.559,0.473,2010ø
Ballad of Lil' Kim,An Open Letter to the Scene,Walter Schreifels,165.0,0.559,0.473,2010ø
Arthur Lee's Lullaby,An Open Letter to the Scene,Walter Schreifels,177.2,0.559,0.473,2010ø
An Open Letter to the Scene,An Open Letter to the Scene,Walter Schreifels,246.5,0.559,0.473,2010ø
