The Asian Thing,I'm The One That I Want (Live In Concert),Margaret Cho,73.2,0.532,0.431,2001ø
So Good To Be Home,I'm The One That I Want (Live In Concert),Margaret Cho,59.5,0.532,0.431,2001ø
Saved By The Gong,I'm The One That I Want (Live In Concert),Margaret Cho,272.5,0.532,0.431,2001ø
My First Instinct,Notorious C.H.O.,Margaret Cho,63.0,0.532,0.431,2002ø
Lesbians Love Whale Watching,I'm The One That I Want (Live In Concert),Margaret Cho,310.4,0.532,0.431,2001ø
Karl Lagerfeld,I'm The One That I Want (Live In Concert),Margaret Cho,164.1,0.532,0.431,2001ø
If Gay Men Had Periods,Notorious C.H.O.,Margaret Cho,79.8,0.532,0.431,2002ø
Gay Porn,I'm The One That I Want (Live In Concert),Margaret Cho,144.9,0.532,0.431,2001ø
Encore,Notorious C.H.O.,Margaret Cho,352.9,0.532,0.431,2002ø
Eating Disorder,Notorious C.H.O.,Margaret Cho,406.2,0.532,0.431,2002ø
Chippendales,I'm The One That I Want (Live In Concert),Margaret Cho,160.2,0.532,0.431,2001ø
Beaver Fever,Notorious C.H.O.,Margaret Cho,251.6,0.532,0.431,2002ø
