The Same Old Tears On A New Background,Careless,Stephen Bishop,160.3,0.584,0.421,1976ø
Take This Empty Heart,Romance In Rio,Stephen Bishop,219.0,0.584,0.421,2007ø
Sinking In An Ocean Of Tears,Careless,Stephen Bishop,189.4,0.584,0.421,1976ø
Separate Lives,Romance In Rio,Stephen Bishop,239.4,0.584,0.421,2002ø
Save It For A Rainy Day,Stephen Bishop - His Very Best,Stephen Bishop,169.2,0.584,0.421,1976ø
Rock And Roll Slave,Careless,Stephen Bishop,216.8,0.584,0.421,1976ø
Red Cab To Manhattan,Red Cab To Manhattan,Stephen Bishop,279.1,0.584,0.421,2003ø
Only The Heart Within You,Bish,Stephen Bishop,251.7,0.584,0.421,1994ø
One More Night,Careless,Stephen Bishop,242.8,0.584,0.421,1976ø
On And On,Romance In Rio,Stephen Bishop,216.0,0.584,0.421,1976ø
New York in the Fifties,Romance In Rio,Stephen Bishop,233.4,0.584,0.421,2007ø
Never Letting Go,Careless,Stephen Bishop,230.7,0.584,0.421,1976ø
Madge,Careless,Stephen Bishop,243.5,0.584,0.421,1976ø
Little Italy,Careless,Stephen Bishop,210.4,0.584,0.421,1976ø
Guitar Interlude,Careless,Stephen Bishop,33.5,0.584,0.421,1976ø
Everybody Needs Love,Bish,Stephen Bishop,222.7,0.584,0.421,1994ø
Every Minute,Careless,Stephen Bishop,238.7,0.584,0.421,1976ø
Careless,Careless,Stephen Bishop,224.1,0.584,0.421,1976ø
Bish's Hideaway,Bish,Stephen Bishop,238.4,0.584,0.421,2007ø
Annalia,Romance In Rio,Stephen Bishop,305.0,0.584,0.421,2007ø
