Whiskey Seed,Decade - Box Set,Kerry Livgren,334.3,0.517,0.443,1992ø
Welcome To The War,Decade - Box Set,Kerry Livgren,311.2,0.517,0.443,1992ø
Up From The Wasteland,Decade - Box Set,Kerry Livgren,266.6,0.517,0.443,1992ø
Tonight,Decade - Box Set,Kerry Livgren,293.2,0.517,0.443,1992ø
To Live For The King,Decade - Box Set,Kerry Livgren,295.6,0.517,0.443,1992ø
Time Line,Decade - Box Set,Kerry Livgren,244.3,0.517,0.443,1992ø
The Fury,Decade - Box Set,Kerry Livgren,336.6,0.517,0.443,1992ø
Tenth Of Nisan,Decade - Box Set,Kerry Livgren,288.9,0.517,0.443,1992ø
Take Us To The Water,Decade - Box Set,Kerry Livgren,267.9,0.517,0.443,1992ø
Slow Motion Suicide,Decade - Box Set,Kerry Livgren,286.2,0.517,0.443,1992ø
Progress,Decade - Box Set,Kerry Livgren,282.1,0.517,0.443,1992ø
One More Song,Decade - Box Set,Kerry Livgren,253.0,0.517,0.443,1992ø
No Standing,Decade - Box Set,Kerry Livgren,241.9,0.517,0.443,1992ø
New Age Blues,Decade - Box Set,Kerry Livgren,234.2,0.517,0.443,1992ø
Mask Of The Great Deceiver,Decade - Box Set,Kerry Livgren,454.0,0.517,0.443,1992ø
Make Or Break It,Decade - Box Set,Kerry Livgren,228.7,0.517,0.443,1992ø
Life Undercover,Decade - Box Set,Kerry Livgren,205.6,0.517,0.443,1992ø
Just One Way,Decade - Box Set,Kerry Livgren,344.9,0.517,0.443,1992ø
I'll Follow You,Decade - Box Set,Kerry Livgren,235.3,0.517,0.443,1992ø
How Can You Live,Decade - Box Set,Kerry Livgren,252.8,0.517,0.443,1992ø
High On A Hill,Decade - Box Set,Kerry Livgren,231.1,0.517,0.443,1992ø
Ground Zero,Decade - Box Set,Kerry Livgren,513.9,0.517,0.443,1992ø
Free Fire Zone,Decade - Box Set,Kerry Livgren,282.0,0.517,0.443,1992ø
Down To The Core,Decade - Box Set,Kerry Livgren,317.9,0.517,0.443,1992ø
Colonnade Gardens,Decade - Box Set,Kerry Livgren,248.6,0.517,0.443,1992ø
Bright Star,Decade - Box Set,Kerry Livgren,343.3,0.517,0.443,1992ø
Beyond The Pale,Decade - Box Set,Kerry Livgren,213.6,0.517,0.443,1992ø
Ancient Wing,Decade - Box Set,Kerry Livgren,264.2,0.517,0.443,1992ø
All Creation Sings,Decade - Box Set,Kerry Livgren,263.5,0.517,0.443,1992ø
