Casino Royale Theme (Main Title),Casino Royale,Burt Bacharach,157.0,0.552,0.481,1967ø
Wives And Lovers,The Best Of Burt Bacharach,Burt Bacharach,363.2,0.607,0.471,1989ø
Who Are These People?,At This Time,Burt Bacharach,257.7,0.607,0.471,2005ø
Where Did It Go?,At This Time,Burt Bacharach,261.5,0.607,0.471,2005ø
What's New Pussycat?,Live At The Sydney Opera House,Burt Bacharach,61.4,0.607,0.471,1999ø
What The World Needs Now Is Love,Classic Burt Bacharach - The Universal Masters Collection,Burt Bacharach,255.1,0.607,0.471,1967ø
Wanting Things,Make It Easy On Yourself,Burt Bacharach,169.7,0.607,0.471,1968ø
Walk On By,Hit Maker!,Burt Bacharach,183.0,0.607,0.471,1999ø
Trains And Boats And Planes,Live At The Sydney Opera House,Burt Bacharach,104.7,0.607,0.471,1998ø
The World Is A Circle,Live At The Sydney Opera House,Burt Bacharach,45.4,0.607,0.471,1973ø
The Windows Of The World,The Best Of Burt Bacharach,Burt Bacharach,150.8,0.607,0.471,1967ø
The Venerable Sir James Bond,Casino Royale,Burt Bacharach,152.9,0.607,0.471,1967ø
The Sundance Kid,Butch Cassidy And The Sundance Kid,Burt Bacharach,129.6,0.607,0.471,1969ø
The Old Fun City (N.Y. Sequence),Butch Cassidy And The Sundance Kid,Burt Bacharach,239.4,0.607,0.471,1969ø
That's What Friends Are For,Live At The Sydney Opera House,Burt Bacharach,265.1,0.607,0.471,2006ø
South American Getaway (Butch Cassidy Soundtrack Version),Magic Moments - The Definitive Burt Bacharach Collection,Burt Bacharach,315.8,0.607,0.471,2004ø
South American Getaway,Butch Cassidy And The Sundance Kid,Burt Bacharach,313.5,0.607,0.471,1969ø
Something Big,What The World Needs Now: Burt Bacharach Classics,Burt Bacharach,187.4,0.607,0.471,1973ø
Sir James' Trip to Find Mata,Casino Royale,Burt Bacharach,229.8,0.607,0.471,1967ø
She's Gone Away,Make It Easy On Yourself,Burt Bacharach,185.7,0.607,0.471,1969ø
Reach Out For Me,Classic Burt Bacharach - The Universal Masters Collection,Burt Bacharach,171.7,0.607,0.471,1967ø
Raindrops Keep Fallin' On My Head,Live At The Sydney Opera House,Burt Bacharach,76.0,0.607,0.471,1989ø
Pacific Coast Highway,The Best Of Burt Bacharach,Burt Bacharach,200.5,0.607,0.471,1969ø
One Less Bell To Answer,Live At The Sydney Opera House,Burt Bacharach,118.0,0.607,0.471,1999ø
Not Goin' Home Anymore,Butch Cassidy And The Sundance Kid,Burt Bacharach,206.3,0.607,0.471,1969ø
Nikki,What The World Needs Now: Burt Bacharach Classics,Burt Bacharach,147.0,0.607,0.471,2003ø
Money Penny Goes For Broke,Casino Royale,Burt Bacharach,98.5,0.607,0.471,1967ø
Make It Easy On Yourself,Make It Easy On Yourself,Burt Bacharach,204.9,0.607,0.471,1969ø
Little Frech Boy,Casino Royale,Burt Bacharach,145.7,0.607,0.471,1967ø
Lisa,Reach Out,Burt Bacharach,220.2,0.607,0.471,1967ø
Le Chiffre's Torture of the Mind,Casino Royale,Burt Bacharach,132.6,0.607,0.471,1967ø
Knowing When To Leave,What The World Needs Now: Burt Bacharach Classics,Burt Bacharach,169.8,0.607,0.471,1968ø
Is Love Enough?,At This Time,Burt Bacharach,368.8,0.607,0.471,2005ø
In Our Time,At This Time,Burt Bacharach,249.3,0.607,0.471,2005ø
Hi There Miss Goodthighs,Casino Royale,Burt Bacharach,77.4,0.607,0.471,1967ø
Hasbrook Heights,Magic Moments - The Definitive Burt Bacharach Collection,Burt Bacharach,192.0,0.607,0.471,1998ø
Dreams,At This Time,Burt Bacharach,253.5,0.607,0.471,2005ø
Don't Make Me Over,Live At The Sydney Opera House,Burt Bacharach,70.0,0.607,0.471,1999ø
Do You Know The Way To San Jose,Live At The Sydney Opera House,Burt Bacharach,149.0,0.607,0.471,1969ø
Come Touch The Sun,Butch Cassidy And The Sundance Kid,Burt Bacharach,146.9,0.607,0.471,1969ø
Bond Street,Reach Out,Burt Bacharach,126.4,0.607,0.471,1967ø
Are You There (With Another Girl),Reach Out,Burt Bacharach,175.9,0.607,0.471,1967ø
Any Day Now,Live At The Sydney Opera House,Burt Bacharach,260.1,0.607,0.471,1969ø
Always Taking Aim,At This Time,Burt Bacharach,414.3,0.607,0.471,2005ø
Alfie,Live At The Sydney Opera House,Burt Bacharach,187.7,0.607,0.471,1967ø
(They Long To Be) Close To You,Lost & Found: Burt Bacharach,Burt Bacharach,196.2,0.607,0.471,1989ø
Wishin' And Hopin',Live At The Sydney Opera House,Burt Bacharach,57.1,0.607,0.45,1999ø
Go Ask Shakespeare,At This Time,Burt Bacharach,345.3,0.607,0.45,2005ø
Fade Away,At This Time,Burt Bacharach,232.6,0.607,0.45,2005ø
Anyone Who Had A Heart,Live At The Sydney Opera House,Burt Bacharach,245.4,0.607,0.45,1998ø
A House Is Not A Home,Live At The Sydney Opera House,Burt Bacharach,279.2,0.607,0.45,1967ø
