Wonderful,The Sameness Of Difference,Jacob Fred Jazz Odyssey,230.2,0.573,0.338,2005ø
Why Is No One Happy,Self is gone,Jacob Fred Jazz Odyssey,456.4,0.573,0.338,2000ø
Welcome Home,Welcome Home,Jacob Fred Jazz Odyssey,313.9,0.573,0.338,1998ø
Waking The Reluctant Genius,Lil Tae Rides Again,Jacob Fred Jazz Odyssey,100.3,0.573,0.338,2008ø
The Votes Are Counted,Lil Tae Rides Again,Jacob Fred Jazz Odyssey,58.2,0.573,0.338,2008ø
The Spark That Bled,The Sameness Of Difference,Jacob Fred Jazz Odyssey,362.9,0.573,0.338,2005ø
The Man Who Adjusted Tonalities,Self is gone,Jacob Fred Jazz Odyssey,292.2,0.573,0.338,2000ø
The Maestro,The Sameness Of Difference,Jacob Fred Jazz Odyssey,221.5,0.573,0.338,2005ø
The Arrival,Self is gone,Jacob Fred Jazz Odyssey,410.5,0.573,0.338,2000ø
Tae Parade,Lil Tae Rides Again,Jacob Fred Jazz Odyssey,311.2,0.573,0.338,2008ø
Stomp,Welcome Home,Jacob Fred Jazz Odyssey,439.2,0.573,0.338,1998ø
Son Of Jah,Walking With Giants,Jacob Fred Jazz Odyssey,330.0,0.573,0.338,2003ø
Slow Breath_ Silent Mind,The Sameness Of Difference,Jacob Fred Jazz Odyssey,246.2,0.573,0.338,2005ø
Skeeball Over The Ocean,Walking With Giants,Jacob Fred Jazz Odyssey,267.5,0.573,0.338,2004ø
Singapore,Self is gone,Jacob Fred Jazz Odyssey,487.6,0.573,0.338,2000ø
Seven Inch Six,Welcome Home,Jacob Fred Jazz Odyssey,410.7,0.573,0.338,1998ø
Sean's Song,Walking With Giants,Jacob Fred Jazz Odyssey,289.4,0.573,0.338,2004ø
Scuffle In The Hallway,Lil Tae Rides Again,Jacob Fred Jazz Odyssey,157.0,0.573,0.338,2008ø
Santiago Lends A Hand,Lil Tae Rides Again,Jacob Fred Jazz Odyssey,303.1,0.573,0.338,2008ø
Santiago,The Sameness Of Difference,Jacob Fred Jazz Odyssey,149.9,0.573,0.338,2005ø
Road To Emmaus,Welcome Home,Jacob Fred Jazz Odyssey,328.0,0.573,0.338,1998ø
Recovering The Time Capsule,Lil Tae Rides Again,Jacob Fred Jazz Odyssey,189.4,0.573,0.338,2008ø
Nibbles,Walking With Giants,Jacob Fred Jazz Odyssey,237.7,0.573,0.338,2003ø
Muskogee Smalls,Welcome Home,Jacob Fred Jazz Odyssey,363.4,0.573,0.338,1998ø
Muppet Babies Get Lost At The State Fair,Walking With Giants,Jacob Fred Jazz Odyssey,199.5,0.573,0.338,2004ø
Mountain Scream,Welcome Home,Jacob Fred Jazz Odyssey,392.3,0.573,0.338,1998ø
MMW,Welcome Home,Jacob Fred Jazz Odyssey,479.1,0.573,0.338,1998ø
Lola And Alice,Walking With Giants,Jacob Fred Jazz Odyssey,321.0,0.573,0.338,2004ø
Isobel,The Sameness Of Difference,Jacob Fred Jazz Odyssey,321.3,0.573,0.338,2005ø
In Your Own Sweet Way,The Sameness Of Difference,Jacob Fred Jazz Odyssey,211.7,0.573,0.338,2005ø
Hover,Walking With Giants,Jacob Fred Jazz Odyssey,336.4,0.573,0.338,2003ø
Happiness Is A Warm Gun (Live),The Sameness Of Difference,Jacob Fred Jazz Odyssey,248.3,0.573,0.338,2005ø
Halliburton Breakdown,The Sameness Of Difference,Jacob Fred Jazz Odyssey,216.2,0.573,0.338,2005ø
Goodnight Ollie,Lil Tae Rides Again,Jacob Fred Jazz Odyssey,451.8,0.573,0.338,2008ø
fourth Aye,Self is gone,Jacob Fred Jazz Odyssey,363.4,0.573,0.338,2000ø
Fables Of Faubus,The Sameness Of Difference,Jacob Fred Jazz Odyssey,364.1,0.573,0.338,2005ø
Davey's Purple Powerline,The Sameness Of Difference,Jacob Fred Jazz Odyssey,245.0,0.573,0.338,2005ø
Daily Wheatgrass Shots,Walking With Giants,Jacob Fred Jazz Odyssey,88.5,0.573,0.338,2004ø
Critters,Self is gone,Jacob Fred Jazz Odyssey,445.7,0.573,0.338,2000ø
Carpool,Lil Tae Rides Again,Jacob Fred Jazz Odyssey,154.0,0.573,0.338,2008ø
Calm Before The Storm,Walking With Giants,Jacob Fred Jazz Odyssey,595.3,0.573,0.338,2004ø
Autumnal,Lil Tae Rides Again,Jacob Fred Jazz Odyssey,240.7,0.573,0.338,2008ø
As It Will Be,Walking With Giants,Jacob Fred Jazz Odyssey,260.1,0.573,0.338,2004ø
