Straight Shooter,Walker,Joe Strummer,105.5,0.595,0.417,2005ø
Machete,Walker,Joe Strummer,186.1,0.595,0.417,1987ø
Viperland,Walker,Joe Strummer,162.2,0.595,0.372,1987ø
Tropic of Pico,Walker,Joe Strummer,269.5,0.595,0.372,1987ø
Tropic of No Return,Walker,Joe Strummer,187.9,0.595,0.372,1987ø
The Unknown Immortal,Walker,Joe Strummer,227.3,0.595,0.372,1987ø
The Brooding Side of Madness,Walker,Joe Strummer,184.8,0.595,0.372,1987ø
Tennessee Rain,Walker,Joe Strummer,175.7,0.595,0.372,1987ø
Smash Everything,Walker,Joe Strummer,201.8,0.595,0.372,1987ø
Sandstorm,Walker,Joe Strummer,117.6,0.595,0.372,1987ø
Omotepe,Walker,Joe Strummer,228.8,0.595,0.372,1987ø
Nica Libre,Walker,Joe Strummer,198.0,0.595,0.372,1987ø
Musket Waltz,Walker,Joe Strummer,160.3,0.595,0.372,1987ø
Latin Romance,Walker,Joe Strummer,234.7,0.595,0.372,1987ø
Filibustero (Freestyle Mix),Walker,Joe Strummer,283.4,0.595,0.372,2005ø
Filibustero,Walker,Joe Strummer,239.8,0.595,0.372,1987ø
Brooding Six,Walker,Joe Strummer,317.3,0.595,0.372,2005ø
