Your Next Lover (Album Version),Unglamorous,Lori McKenna,267.1,0.674,0.43,2007ø
Written Permission (Album Version),Unglamorous,Lori McKenna,248.6,0.674,0.43,2007ø
Would You Love Me Then,Paper Wings & Halo,Lori McKenna,279.2,0.674,0.43,2002ø
Witness To Your Life (Album Version),Unglamorous,Lori McKenna,211.5,0.674,0.43,2007ø
What's One More Time,Paper Wings & Halo,Lori McKenna,243.9,0.674,0.43,2002ø
Unglamorous (Album Version),Unglamorous,Lori McKenna,254.7,0.674,0.43,2007ø
The Needle and the Damage Done,Cinnamon Girl: Women Artists Cover Neil Young for Charity,Lori McKenna,146.8,0.674,0.43,2008ø
Swallows Me Whole,Paper Wings & Halo,Lori McKenna,253.2,0.674,0.43,2002ø
Ruby's Shoes,Paper Wings & Halo,Lori McKenna,263.9,0.674,0.43,2002ø
Paying the Price,Paper Wings & Halo,Lori McKenna,318.8,0.674,0.43,2002ø
Never Be Back,Paper Wings & Halo,Lori McKenna,266.9,0.674,0.43,2002ø
Leaving This Life (Album Version),Unglamorous,Lori McKenna,293.1,0.674,0.43,2007ø
It's Easy When You Smile,Paper Wings & Halo,Lori McKenna,209.6,0.674,0.43,2002ø
I'm Not Crazy (Album Version),Unglamorous,Lori McKenna,256.9,0.674,0.43,2007ø
I Know You (Album Version),Unglamorous,Lori McKenna,236.8,0.674,0.43,2007ø
How To Survive (Album Version),Unglamorous,Lori McKenna,276.3,0.674,0.43,2007ø
Holy Water,Paper Wings & Halo,Lori McKenna,203.9,0.674,0.43,2002ø
Hardly Speaking a Word,Paper Wings & Halo,Lori McKenna,293.5,0.674,0.43,2002ø
Falter (Album Version),Unglamorous,Lori McKenna,289.7,0.674,0.43,2007ø
Drinkin' Problem (Album Version),Unglamorous,Lori McKenna,240.0,0.674,0.43,2007ø
Don't Tell Her,Paper Wings & Halo,Lori McKenna,303.2,0.674,0.43,2002ø
Confetti (Album Version),Unglamorous,Lori McKenna,241.3,0.674,0.43,2007ø
As I Am,Paper Wings & Halo,Lori McKenna,205.9,0.674,0.43,2002ø
