Years From Now,The Attraction to All Things Uncertain,tweaker,169.5,0.635,0.454,2001ø
Turned,The Attraction to All Things Uncertain,tweaker,152.2,0.635,0.454,2001ø
Tiny Life (Live),Linoleum - EP,tweaker,332.6,0.635,0.454,2001ø
The Drive-bye,The Attraction to All Things Uncertain,tweaker,267.2,0.635,0.454,2001ø
Take Me Alive (featuring Craig Wedren),The Attraction to All Things Uncertain,tweaker,267.7,0.635,0.454,2001ø
Swamp,The Attraction to All Things Uncertain,tweaker,260.5,0.635,0.454,2001ø
Susan,The Attraction to All Things Uncertain,tweaker,168.3,0.635,0.454,2001ø
Microsize Boy,The Attraction to All Things Uncertain,tweaker,193.4,0.635,0.454,2001ø
Linoleum (The Josh Wink Interpretation),Motion 2,tweaker,521.1,0.635,0.454,2002ø
Linoleum (Paul Leary Remix),Linoleum - EP,tweaker,224.1,0.635,0.454,2002ø
Linoleum (Featuring David Sylvian),The Attraction to All Things Uncertain,tweaker,272.5,0.239,0.454,2001ø
Happy Child (Featuring Will Oldham),The Attraction to All Things Uncertain,tweaker,267.3,0.635,0.454,2001ø
Full Cup of Coffee,The Attraction to All Things Uncertain,tweaker,233.6,0.635,0.454,2001ø
Empty Sheet of Paper,The Attraction to All Things Uncertain,tweaker,220.0,0.635,0.454,2001ø
Come Play,The Attraction to All Things Uncertain,tweaker,292.8,0.635,0.454,2001ø
After All (Featuring Craig Wedren),The Attraction to All Things Uncertain,tweaker,348.6,0.635,0.454,2001ø
