Warsaw Or The First Breath You Take After You Give Up,Them Crooked Vultures,Them Crooked Vultures,469.8,0.793,0.542,2009ø
Spinning In Daffodils,Them Crooked Vultures,Them Crooked Vultures,448.1,0.793,0.542,2009ø
Scumbag Blues,Them Crooked Vultures,Them Crooked Vultures,265.8,0.793,0.542,2009ø
Reptiles,Them Crooked Vultures,Them Crooked Vultures,255.8,0.793,0.542,2009ø
New Fang,Them Crooked Vultures,Them Crooked Vultures,228.6,0.793,0.542,2009ø
Interlude With Ludes,Them Crooked Vultures,Them Crooked Vultures,224.5,0.793,0.542,2009ø
Gunman,Them Crooked Vultures,Them Crooked Vultures,285.3,0.793,0.542,2009ø
Elephants,Them Crooked Vultures,Them Crooked Vultures,409.8,0.793,0.542,2009ø
Caligulove,Them Crooked Vultures,Them Crooked Vultures,295.3,0.793,0.542,2009ø
Bandoliers,Them Crooked Vultures,Them Crooked Vultures,342.0,0.793,0.542,2009ø
