White Flag Blues,Tiny Mirrors,Sandro Perri,283.3,0.487,0.358,2007ø
The Mime,Tiny Mirrors,Sandro Perri,258.1,0.487,0.358,2007ø
The Drums,Tiny Mirrors,Sandro Perri,207.0,0.487,0.358,2007ø
Romeo Heart (Slight Return),Plays Polmo Polmo,Sandro Perri,332.4,0.487,0.358,2006ø
Mirror Tree,Tiny Mirrors,Sandro Perri,159.8,0.487,0.358,2007ø
Love is Real,Tiny Mirrors,Sandro Perri,270.8,0.487,0.358,2007ø
Family Tree,Tiny Mirrors,Sandro Perri,216.7,0.487,0.358,2007ø
Everybody's Talkin',Tiny Mirrors,Sandro Perri,290.7,0.487,0.358,2007ø
Double Suicide,Tiny Mirrors,Sandro Perri,349.6,0.487,0.358,2007ø
City of Museums,Tiny Mirrors,Sandro Perri,186.3,0.487,0.358,2007ø
