Winterhymn,A Pagan Storm,Wolfchant,410.3,0.601,0.38,2007ø
Voran,A Pagan Storm,Wolfchant,327.9,0.601,0.38,2007ø
The Path,A Pagan Storm,Wolfchant,239.7,0.601,0.38,2007ø
The Betrayal,Bloody Tales Of Disgraced Lands,Wolfchant,277.6,0.601,0.38,2005ø
Ride To Ruhn,Bloody Tales Of Disgraced Lands,Wolfchant,277.0,0.601,0.38,2005ø
Mourning Red,Bloody Tales Of Disgraced Lands,Wolfchant,349.2,0.601,0.38,2005ø
Midnight Gathering,A Pagan Storm,Wolfchant,212.0,0.601,0.38,2007ø
Guardians Of The Forest,A Pagan Storm,Wolfchant,208.6,0.601,0.38,2007ø
Growing Storms,A Pagan Storm,Wolfchant,115.7,0.601,0.38,2007ø
Feuerbringer,A Pagan Storm,Wolfchant,271.6,0.601,0.38,2007ø
Clankiller,Bloody Tales Of Disgraced Lands,Wolfchant,441.6,0.601,0.38,2005ø
Clan Of Cross,Bloody Tales Of Disgraced Lands,Wolfchant,322.4,0.601,0.38,2005ø
Blood For Blood,Bloody Tales Of Disgraced Lands,Wolfchant,367.3,0.601,0.38,2005ø
A Wolfchant From The Mountain Side,A Pagan Storm,Wolfchant,306.6,0.601,0.38,2007ø
A Tale From The Old Fields,Bloody Tales Of Disgraced Lands,Wolfchant,129.5,0.601,0.38,2005ø
A Pagan Storm,A Pagan Storm,Wolfchant,295.9,0.601,0.38,2007ø
