Te Amo,Coleccion Suprema,Eddie Santiago,303.0,0.6,0.428,1995ø
Soy El Mismo,30 Exitos Insuperables,Eddie Santiago,256.1,0.6,0.428,1991ø
Somos,30 Exitos Insuperables,Eddie Santiago,297.2,0.6,0.428,1993ø
Sin Ti,30 Exitos Insuperables,Eddie Santiago,296.3,0.6,0.428,1995ø
Parece Que Fue Ayer,30 Exitos Insuperables,Eddie Santiago,302.1,0.6,0.428,1995ø
No Me Hables Mal De Ella,20/4 Salsa Vol. 2,Eddie Santiago,237.3,0.6,0.428,2004ø
Nena,30 Exitos Insuperables,Eddie Santiago,290.4,0.6,0.428,1995ø
Necesito,30 Exitos Insuperables,Eddie Santiago,286.4,0.6,0.428,1995ø
Mi Vida,30 Exitos Insuperables,Eddie Santiago,290.4,0.6,0.428,1993ø
Loco Por Tu Amor,SalsaHits 2007,Eddie Santiago,271.9,0.6,0.428,2004ø
Llover Sobre Mojado,Despues Del Silencio,Eddie Santiago,297.5,0.6,0.428,2004ø
Lejos De Ti,Despues Del Silencio,Eddie Santiago,316.3,0.6,0.428,2004ø
Es Amor,30 Exitos Insuperables,Eddie Santiago,309.4,0.6,0.428,1993ø
El Triste,Coleccion Suprema,Eddie Santiago,301.8,0.6,0.428,1993ø
Deseos,Coleccion Suprema,Eddie Santiago,274.6,0.6,0.428,1991ø
Bella Y Cruel,30 Exitos Insuperables,Eddie Santiago,270.5,0.6,0.428,1991ø
Amar A Muerte,30 Exitos Insuperables,Eddie Santiago,299.4,0.6,0.428,1993ø
A Escondidas de Todos,30 Exitos Insuperables,Eddie Santiago,228.3,0.6,0.428,1991ø
