Vulcan Worlds,The Anthology,Return To Forever,471.9,0.66,0.433,1974ø
Theme To The Mothership,The Anthology,Return To Forever,528.1,0.66,0.433,1973ø
The Shadow Of Lo,The Anthology,Return To Forever,453.1,0.66,0.433,1974ø
The Musician,Musicmagic,Return To Forever,433.6,0.66,0.433,1977ø
The Magician,The Anthology,Return To Forever,330.1,0.66,0.433,1976ø
The Game Maker,Hymn Of The Seventh Galaxy,Return To Forever,406.8,0.66,0.433,1973ø
The Endless Night,Musicmagic,Return To Forever,581.7,0.66,0.433,1977ø
Stanley's Introduction,Live,Return To Forever,121.8,0.66,0.433,1992ø
Sorceress,The Best Of Return To Forever,Return To Forever,455.3,0.66,0.433,1976ø
So Long Mickey Mouse,This Is Jazz #12,Return To Forever,402.7,0.66,0.433,1977ø
Opening '77,Live,Return To Forever,430.7,0.66,0.433,1992ø
On Green Dolphin Street,Live,Return To Forever,575.3,0.66,0.433,1992ø
No Mystery,The Anthology,Return To Forever,371.8,0.66,0.433,1975ø
Medieval Overture,The Anthology,Return To Forever,316.9,0.66,0.433,1976ø
Majestic Dance,Romantic Warrior,Return To Forever,300.5,0.66,0.433,1976ø
Hello Again,Live,Return To Forever,362.3,0.66,0.433,1977ø
After the Cosmic Rain,The Anthology,Return To Forever,507.4,0.66,0.433,1973ø
