You Are Holy,Chapter One .. A Decade,4Him,297.0,0.565,0.449,1995ø
Wings,Best Ones,4Him,242.0,0.565,0.449,1994ø
Who's At The Wheel,Obvious,4Him,362.9,0.565,0.449,1998ø
Where There Is Faith,Chapter One .. A Decade,4Him,294.1,0.565,0.449,1998ø
What Do I Know,The Ride,4Him,232.6,0.565,0.449,1994ø
Through His Eyes,The Basics Of Life,4Him,323.8,0.565,0.449,1994ø
The Message,Best Ones,4Him,267.0,0.565,0.449,1996ø
The King And I,The Message,4Him,250.5,0.565,0.449,1996ø
Strange Way To Save The World,Chapter One .. A Decade,4Him,270.3,0.565,0.449,2000ø
Signs and Wonders,Obvious,4Him,235.4,0.565,0.449,1998ø
Sacred Hideaway,Chapter One .. A Decade,4Him,315.0,0.565,0.449,1996ø
Real Thing,Best Ones,4Him,269.9,0.565,0.449,1994ø
Obvious,Obvious,4Him,249.7,0.565,0.449,1998ø
Mystery of Grace,Obvious,4Him,306.2,0.565,0.449,1998ø
Measure Of A Man,The Message,4Him,244.4,0.565,0.449,1996ø
Let The Lion Run Free,Obvious,4Him,293.2,0.565,0.449,1998ø
Lay It On The Line,The Message,4Him,263.3,0.565,0.449,1996ø
Lay It All On The Line,Best Ones,4Him,264.9,0.565,0.449,1996ø
For Future Generations,Best Ones,4Him,297.7,0.565,0.449,1994ø
Center Of The Mark,Simply 4Him,4Him,320.8,0.565,0.449,1996ø
Can't Get Past The Evidence,Chapter One .. A Decade,4Him,232.2,0.565,0.449,1998ø
Before The River Came,Best Ones,4Him,251.2,0.565,0.449,1998ø
As Long As My Heart Knows It's You,The Ride,4Him,256.9,0.565,0.449,1994ø
A Lot Like You,The Message,4Him,269.1,0.565,0.449,1996ø
The Nature Of Love,The Ride,4Him,212.2,0.565,0.437,1994ø
That Kind of Love,Obvious,4Him,250.1,0.565,0.437,1998ø
Ride Of Life,Chapter One .. A Decade,4Him,274.4,0.565,0.437,1994ø
Land Of Mercy,Chapter One .. A Decade,4Him,245.0,0.565,0.437,1996ø
Great Awakening,Best Ones,4Him,288.2,0.565,0.437,1998ø
