Vol Del Bld,Wieleicht,S.Y.P.H.,130.8,0.474,0.311,1985ø
Unser Zimmer,Wieleicht,S.Y.P.H.,303.1,0.474,0.311,1985ø
Und So Geht Es,Wieleicht,S.Y.P.H.,294.1,0.474,0.311,1985ø
Traumraum,Wieleicht,S.Y.P.H.,235.5,0.474,0.311,1985ø
Tausend Nackte Neger,Wieleicht,S.Y.P.H.,271.8,0.474,0.311,1985ø
Tag Taeglich,Wieleicht,S.Y.P.H.,305.0,0.474,0.311,1985ø
Shy_ Shy_ Shy,Wieleicht,S.Y.P.H.,120.8,0.474,0.311,1985ø
Raus Aus Dem Elternhaus,Wieleicht,S.Y.P.H.,121.1,0.474,0.311,1985ø
Pamela Kehrt Zurueck,Wieleicht,S.Y.P.H.,195.8,0.474,0.311,1985ø
Pamela,Wieleicht,S.Y.P.H.,176.7,0.474,0.311,1985ø
Nur Ein Tropfen,Wieleicht,S.Y.P.H.,155.5,0.474,0.311,1985ø
Meine Frau,Wieleicht,S.Y.P.H.,129.9,0.474,0.311,1985ø
Lenz Ist Da,Wieleicht,S.Y.P.H.,259.1,0.474,0.311,1985ø
Karl,Wieleicht,S.Y.P.H.,140.8,0.474,0.311,1985ø
Frueh Morgens,Wieleicht,S.Y.P.H.,179.6,0.474,0.311,1985ø
Fiery Jack,A Tribute to The Fall - Perverted by Mark E.,S.Y.P.H.,334.1,0.474,0.311,2004ø
Edel / Ekel,Wieleicht,S.Y.P.H.,98.1,0.474,0.311,1985ø
Der Letzte Held,Wieleicht,S.Y.P.H.,271.2,0.474,0.311,1985ø
Der Junge Mit Der Sehnsucht,Wieleicht,S.Y.P.H.,395.0,0.474,0.311,1985ø
