Un giorno migliore (live),1+8+24,Cesare Cremonini,270.4,0.6,0.43,2006ø
Stavo pensando che Dio...,Maggese,Cesare Cremonini,247.2,0.6,0.43,2005ø
Sardegna,Maggese,Cesare Cremonini,226.9,0.6,0.43,2005ø
Quando non sai,Maggese,Cesare Cremonini,334.6,0.6,0.43,2005ø
Qualsiasi cosa,Il primo bacio sulla luna,Cesare Cremonini,282.6,0.6,0.43,2008ø
Piccola Ery,Bagus,Cesare Cremonini,316.1,0.6,0.43,2002ø
PadreMadre (live),1+8+24,Cesare Cremonini,555.6,0.6,0.43,2006ø
Padremadre,Bagus,Cesare Cremonini,272.9,0.6,0.43,2002ø
Momento silenzioso (live),1+8+24,Cesare Cremonini,379.2,0.6,0.43,2006ø
Momento silenzioso,Maggese,Cesare Cremonini,311.9,0.6,0.43,2005ø
Mille galassie,Bagus,Cesare Cremonini,322.8,0.6,0.43,2002ø
Mary seduta in un pub,Bagus,Cesare Cremonini,245.3,0.6,0.43,2002ø
Marmellata#25 (live),1+8+24,Cesare Cremonini,383.1,0.6,0.43,2006ø
Marmellata#25,Maggese,Cesare Cremonini,282.1,0.6,0.43,2005ø
Marmellata#24(remix),Maggese,Cesare Cremonini,360.0,0.6,0.43,2005ø
Maggese (live),1+8+24,Cesare Cremonini,543.1,0.6,0.43,2006ø
Maggese,Maggese,Cesare Cremonini,293.7,0.6,0.43,2005ø
Linda & Moreno parte III,Maggese,Cesare Cremonini,88.0,0.6,0.43,2005ø
Linda & Moreno parte II,Maggese,Cesare Cremonini,311.3,0.6,0.43,2005ø
Linda & Moreno parte I,Maggese,Cesare Cremonini,191.6,0.6,0.43,2005ø
Le tue parole fanno male (live),1+8+24,Cesare Cremonini,238.1,0.6,0.43,2006ø
Le tue parole fanno male,Maggese,Cesare Cremonini,230.1,0.6,0.43,2005ø
Le sei e ventisei,Il primo bacio sulla luna,Cesare Cremonini,284.9,0.6,0.43,2008ø
Latin lover (live),1+8+24,Cesare Cremonini,244.0,0.6,0.43,2006ø
Latin Lover,Bagus,Cesare Cremonini,233.8,0.6,0.43,2002ø
La ricetta (per curare un uomo solo),Il primo bacio sulla luna,Cesare Cremonini,187.8,0.6,0.43,2008ø
La fiera dei sogni (live),1+8+24,Cesare Cremonini,231.3,0.6,0.43,2010ø
Il primo bacio sulla luna,Il primo bacio sulla luna,Cesare Cremonini,378.4,0.6,0.43,2008ø
Gongi Boy,Bagus,Cesare Cremonini,241.4,0.6,0.43,2002ø
Gli uomini e le donne sono uguali (live),1+8+24,Cesare Cremonini,283.2,0.6,0.43,2006ø
Gli uomini e le donne sono uguali,Bagus,Cesare Cremonini,247.9,0.6,0.43,2002ø
Figlio di un re,Il primo bacio sulla luna,Cesare Cremonini,405.7,0.6,0.43,2008ø
E invece sei tu,Bagus,Cesare Cremonini,469.6,0.6,0.43,2002ø
Due stelle in cielo,Bagus,Cesare Cremonini,203.0,0.6,0.43,2002ø
Dicono di me,Il primo bacio sulla luna,Cesare Cremonini,230.4,0.6,0.43,2008ø
Dev'essere cosi (unplugged),Il primo bacio sulla luna,Cesare Cremonini,204.2,0.6,0.43,2008ø
Chiusi in un miracolo,Il primo bacio sulla luna,Cesare Cremonini,245.1,0.6,0.43,2008ø
Cercando Camilla (instrumental),Il primo bacio sulla luna,Cesare Cremonini,222.9,0.6,0.43,2010ø
Carillon,Maggese,Cesare Cremonini,194.4,0.6,0.43,2005ø
Bagus,Bagus,Cesare Cremonini,358.7,0.6,0.43,2002ø
50 special (live),1+8+24,Cesare Cremonini,298.1,0.6,0.43,2006ø
