You and Me,You And Me,Open Hand,250.3,0.615,0.378,2004ø
Waiting For Katy,You And Me,Open Hand,163.7,0.615,0.378,2004ø
Trench Warfare,You And Me,Open Hand,221.4,0.615,0.378,2004ø
Tough Guy,You And Me,Open Hand,187.8,0.615,0.378,2004ø
Tough Girl,You And Me,Open Hand,174.3,0.615,0.378,2004ø
Thought Process,The Dream,Open Hand,167.5,0.615,0.378,1999ø
This Is The End,The Dream,Open Hand,216.2,0.615,0.378,2000ø
The Struggle,The Dream,Open Hand,255.2,0.615,0.378,1999ø
The Kaleidoscope,You And Me,Open Hand,188.7,0.615,0.378,2004ø
The Dream,The Dream,Open Hand,279.6,0.615,0.378,2000ø
The Ambush,You And Me,Open Hand,137.0,0.615,0.378,2004ø
Take No Action,You And Me,Open Hand,123.5,0.615,0.378,2004ø
Radio Days,The Dream,Open Hand,267.2,0.615,0.378,1999ø
Pure Concentrated Evil,You And Me,Open Hand,94.2,0.615,0.378,2004ø
Newspeak,You And Me,Open Hand,135.8,0.615,0.378,2004ø
Never Alone,The Dream,Open Hand,487.0,0.615,0.378,1999ø
Life As Is,The Dream,Open Hand,256.4,0.615,0.378,2000ø
Her Song,You And Me,Open Hand,192.3,0.615,0.378,2004ø
Hard Night,You And Me,Open Hand,303.4,0.615,0.378,2004ø
Crooked Crown,You And Me,Open Hand,211.6,0.615,0.378,2004ø
11th Street,The Dream,Open Hand,278.6,0.615,0.378,2000ø
626,The Dream,Open Hand,261.3,0.615,0.378,2003ø
