Til I Get It Right (Album Version),Keep Your Wig On,Fastball,295.3,0.648,0.463,2004ø
Someday (Album Version),Keep Your Wig On,Fastball,204.7,0.648,0.463,2004ø
Shortwave (Album Version),Keep Your Wig On,Fastball,73.0,0.648,0.463,2004ø
Red Light (Album Version),Keep Your Wig On,Fastball,197.6,0.648,0.463,2004ø
Perfect World (Album Version),Keep Your Wig On,Fastball,215.1,0.648,0.463,2004ø
Our Misunderstanding (Album Version),Keep Your Wig On,Fastball,201.0,0.648,0.463,2004ø
Mercenary Girl (Album Version),Keep Your Wig On,Fastball,161.8,0.648,0.463,2004ø
Lou-Ee Lou-Ee (Album Version),Keep Your Wig On,Fastball,173.0,0.648,0.463,2004ø
I Get High (Album Version),Keep Your Wig On,Fastball,215.8,0.648,0.463,2004ø
Falling Upstairs (Album Version),Keep Your Wig On,Fastball,216.7,0.648,0.463,2004ø
Drifting Away (Album Version),Keep Your Wig On,Fastball,227.0,0.648,0.463,2004ø
Airstream (Album Version),Keep Your Wig On,Fastball,209.2,0.648,0.463,2004ø
