Inspirational Interlude,Colorful You,Miguel Migs,135.5,0.658,0.461,2002ø
Waiting,Colorful You,Miguel Migs,285.9,0.658,0.397,2002ø
Think It Over,Colorful You,Miguel Migs,295.0,0.658,0.397,2002ø
The Night (RK's Vocal Mix),The Night - Single,Miguel Migs,394.2,0.658,0.397,2003ø
The Night (Andy's Love Bizarre Dub),Bare Essentials Vol. 2,Miguel Migs,301.1,0.658,0.397,2003ø
The Jam,NRK Remasters Vol. 1,Miguel Migs,365.0,0.658,0.397,2001ø
Soul Vibe,Colorful You,Miguel Migs,391.4,0.658,0.397,2002ø
Side 2 Side,Those Things Remixed,Miguel Migs,77.9,0.658,0.397,2008ø
Shake It Up feat Sadat X,Those Things,Miguel Migs,266.9,0.658,0.397,2007ø
Petalpushing (Ian Pooley Mix),NRK100: The Remixes,Miguel Migs,427.8,0.658,0.397,2005ø
Petalpushing,NRK Singles Collection 3,Miguel Migs,335.5,0.658,0.397,2000ø
One Wish For Me,Colorful You,Miguel Migs,316.1,0.658,0.397,2002ø
Messages,Colorful You,Miguel Migs,307.4,0.658,0.397,2002ø
Making Moves,NRK Singles Vol. 7,Miguel Migs,394.7,0.658,0.397,2004ø
Life and Music,Get Salted Volume 2 Mixed By Miguel Migs,Miguel Migs,283.3,0.658,0.397,2005ø
Introseduction,Colorful You,Miguel Migs,276.0,0.658,0.397,2002ø
Future Flight,Electro Jazz 1.0,Miguel Migs,342.7,0.658,0.397,1999ø
Feel It (Dubpusher Mix),NRK Remasters Vol. 2,Miguel Migs,407.1,0.658,0.397,2005ø
Dubpusher,NRK Music Presents: Summer Daze 01,Miguel Migs,376.0,0.658,0.397,2001ø
Don't Stand There,NRK Singles Vol. 7,Miguel Migs,426.9,0.658,0.397,2004ø
Don't Let Me Down,Colorful You,Miguel Migs,299.2,0.658,0.397,2002ø
Do It Again,NRK Singles Collection 4,Miguel Migs,379.3,0.658,0.397,2001ø
Days Of Color,Colorful You,Miguel Migs,393.6,0.658,0.397,2002ø
Breakin' It Down,Colorful You,Miguel Migs,384.0,0.658,0.397,2002ø
Brand New Day,Colorful You,Miguel Migs,319.9,0.658,0.397,2002ø
