Von Zeit zu Zeit,Spieglein_ Spieglein,Ina Deter Band,160.8,0.422,0.321,2000ø
Sieben Mal,Spieglein_ Spieglein,Ina Deter Band,173.0,0.422,0.321,2000ø
S.O.S.O.S.,Spieglein_ Spieglein,Ina Deter Band,207.2,0.422,0.321,2000ø
Niemals,Spieglein_ Spieglein,Ina Deter Band,251.1,0.422,0.321,2000ø
Mit Leidenschaft,Mit Leidenschaft,Ina Deter Band,294.0,0.422,0.321,2003ø
Marie Johanna,Spieglein_ Spieglein,Ina Deter Band,271.9,0.422,0.321,2000ø
Kein Wenn und aber,Spieglein_ Spieglein,Ina Deter Band,257.4,0.422,0.321,2000ø
Fraun,Spieglein_ Spieglein,Ina Deter Band,221.2,0.422,0.321,2000ø
Damenwahl,Spieglein_ Spieglein,Ina Deter Band,235.1,0.422,0.321,2000ø
All und alles,Spieglein_ Spieglein,Ina Deter Band,309.4,0.422,0.321,2000ø
