Y Aqui Estoy,"Ana Gabriel ""En Vivo",Ana Gabriel,227.5,0.671,0.403,1992ø
Valentin De La Sierra,Joyas De Dos Siglos,Ana Gabriel,205.7,0.671,0.403,1995ø
Un Viejo Amor,Ana Gabriel En La Plaza De Toros Mexico,Ana Gabriel,194.8,0.671,0.403,1995ø
Tu Nombre Es Traicion,Luna,Ana Gabriel,222.7,0.671,0.403,1993ø
Tu No Te Imaginas,Vivencias,Ana Gabriel,223.1,0.671,0.403,1996ø
Te Descubri,Con Un Mismo Corazon,Ana Gabriel,167.4,0.671,0.403,1997ø
Solo Quiero Ser Amada,Ana Gabriel Todos Sus Exitos,Ana Gabriel,209.1,0.268,0.403,2006ø
Solo Fantasia,Vivencias,Ana Gabriel,318.1,0.671,0.403,1996ø
Soledad (Solidao),30 Grandes Exitos Un Tu Corazon,Ana Gabriel,232.9,0.671,0.403,2000ø
Simplemente Amigos,"Ana Gabriel ""En Vivo",Ana Gabriel,213.0,0.671,0.403,1988ø
Se Que Te Vas,Luna,Ana Gabriel,247.5,0.671,0.403,1993ø
Quien Como Tu,"Ana Gabriel ""En Vivo",Ana Gabriel,215.3,0.671,0.403,2006ø
Que Hare Sin Ti,Vivencias,Ana Gabriel,198.1,0.671,0.403,1996ø
Por Ti,Leyendas Solamente Los Mejores,Ana Gabriel,259.1,0.671,0.403,1988ø
Poquita Fe,30 Grandes Exitos Un Tu Corazon,Ana Gabriel,185.1,0.671,0.403,2000ø
Paz En Este Amor,La Reina Canta A Mexico,Ana Gabriel,211.0,0.671,0.403,1997ø
No Sabes,Vivencias,Ana Gabriel,231.0,0.671,0.403,1996ø
Mi Amigo,Con Un Mismo Corazon,Ana Gabriel,190.1,0.671,0.403,1997ø
Mar y Arena,"Ana Gabriel ""En Vivo",Ana Gabriel,198.8,0.671,0.403,1990ø
Huelo A Soledad,Ana Gabriel Todos Sus Exitos,Ana Gabriel,259.6,0.671,0.403,2001ø
Hablame De Frente,Luna,Ana Gabriel,219.0,0.671,0.403,1993ø
Guitarra Mia,Con Un Mismo Corazon,Ana Gabriel,214.3,0.671,0.403,1997ø
Fue En Un Cafe,Vivencias,Ana Gabriel,213.6,0.671,0.403,1996ø
Flores Negras,Leyendas Solamente Los Mejores,Ana Gabriel,207.9,0.671,0.403,2000ø
Flor Triste,Joyas De Dos Siglos,Ana Gabriel,159.1,0.671,0.403,1995ø
Evidencias,Historia De Una Reina,Ana Gabriel,253.0,0.671,0.403,1998ø
Es Tarde Ya,Vivencias,Ana Gabriel,251.4,0.671,0.403,1996ø
Es El Amor Quien Llega,"Ana Gabriel ""En Vivo",Ana Gabriel,225.3,0.671,0.403,1988ø
Es Differente,Luna,Ana Gabriel,280.8,0.671,0.403,1993ø
Dame Una Oportunidad,Luna,Ana Gabriel,203.5,0.671,0.403,1993ø
Contigo,Arpeggios De Amor,Ana Gabriel,208.1,0.671,0.403,1988ø
Con Un Mismo Corazon (A Duo Con Vicente Fernandez),Con Un Mismo Corazon,Ana Gabriel,220.3,0.671,0.403,1997ø
Clemencia,Joyas De Dos Siglos,Ana Gabriel,194.0,0.671,0.403,1995ø
Ay Amor,"Ana Gabriel ""En Vivo",Ana Gabriel,203.8,0.671,0.403,1990ø
Adios Mi chaparrita,Joyas De Dos Siglos,Ana Gabriel,188.0,0.671,0.403,1995ø
Aburrido Me Voy,Joyas De Dos Siglos,Ana Gabriel,178.2,0.671,0.403,1995ø
A Pesar De Todos,La Reina Canta A Mexico,Ana Gabriel,228.0,0.671,0.403,1997ø
