Your Promise (Album Version),Mest,Mest,195.3,0.691,0.45,2003ø
Yesterday (Album Version),Destination Unknown,Mest,159.0,0.691,0.45,2001ø
Without You (Album Version),Destination Unknown,Mest,169.6,0.691,0.45,2001ø
Walking On Broken Glass (Album Version),Mest,Mest,214.9,0.691,0.45,2003ø
Until I Met You (PA Version),Mest,Mest,182.6,0.691,0.45,2003ø
Tonight Will Last Forever (Album Version),Photographs,Mest,255.5,0.691,0.45,2005ø
This Time (Album Version),Photographs,Mest,225.8,0.691,0.45,2005ø
Shell Of Myself (Non-PA Version),Mest,Mest,202.5,0.691,0.45,2003ø
Return To Self-Loathing (Album Version),Mest,Mest,235.6,0.691,0.45,2003ø
Reason (Album Version),Destination Unknown,Mest,172.7,0.691,0.45,2001ø
Photographs (Album Version),Photographs,Mest,181.7,0.691,0.45,2005ø
"Paradise (122nd and Highland) (Non-PA Version-""Paradise (122nd and Highland)"" + Hidden Tracks ""25 Ta Life"" and ""Spoken Word"")",Mest,Mest,512.3,0.332,0.45,2003ø
Opinions (Album Version),Destination Unknown,Mest,189.0,0.691,0.45,2001ø
Night Alone (Album Version),Mest,Mest,209.4,0.691,0.45,2003ø
Mother's Prayer (Album Version),Destination Unknown,Mest,155.4,0.691,0.45,2001ø
Misunderstood (Album Version),Destination Unknown,Mest,181.2,0.691,0.45,2001ø
Lost_ Broken_ Confused (Album Version),Mest,Mest,170.6,0.691,0.45,2003ø
Living Dead (Album Version),Destination Unknown,Mest,117.0,0.691,0.45,2001ø
Last Kiss (Album Version),Photographs,Mest,225.0,0.691,0.45,2005ø
Keeps Me Moving On (Hidden Track),Destination Unknown,Mest,181.9,0.691,0.45,2001ø
It's Over (Album Version),Destination Unknown,Mest,176.9,0.691,0.45,2001ø
Graveyard (Album Version),Photographs,Mest,217.3,0.691,0.45,2005ø
Fuct Up Kid (Album Version),Destination Unknown,Mest,122.9,0.691,0.45,2001ø
Dying For You (Album Version),Photographs,Mest,209.1,0.691,0.45,2005ø
Drawing Board (Album Version),Destination Unknown,Mest,211.1,0.691,0.45,2001ø
Cursed (Album Version),Photographs,Mest,219.9,0.691,0.45,2005ø
Chelsea (Album Version),Destination Unknown,Mest,175.0,0.691,0.45,2001ø
Chance Of A Lifetime (Album Version),Mest,Mest,189.4,0.691,0.45,2003ø
Can't Take This (Album Version),Photographs,Mest,208.9,0.691,0.45,2005ø
Cadillac (Album Version),Destination Unknown,Mest,167.4,0.691,0.45,2001ø
Burning Bridges (Album Version),Mest,Mest,209.9,0.691,0.45,2003ø
Breakin' Down (Album Version),Destination Unknown,Mest,151.0,0.691,0.45,2001ø
As His Black Heart Dies [My Mistake] (Album Version),Photographs,Mest,196.7,0.691,0.45,2005ø
Another Day (Album Version),Destination Unknown,Mest,173.9,0.691,0.45,2001ø
2000 Miles (Album Version),Mest,Mest,167.5,0.691,0.45,2003ø
