Waiting for Buildings to Collapse,The Contaminated Void,Coldworker,177.8,0.609,0.408,2006ø
The Machine,Rotting Paradise,Coldworker,190.2,0.159,0.408,2008ø
The Last Bitter Twist,Rotting Paradise,Coldworker,183.9,0.609,0.408,2008ø
The Interloper,The Contaminated Void,Coldworker,158.7,0.609,0.408,2006ø
The Contaminated Void,The Contaminated Void,Coldworker,144.7,0.609,0.408,2006ø
The Black Dog Syndrome,Rotting Paradise,Coldworker,181.5,0.609,0.408,2008ø
Symptoms of Sickness,Rotting Paradise,Coldworker,151.1,0.609,0.408,2008ø
Strain at the Leash,The Contaminated Void,Coldworker,163.6,0.609,0.408,2006ø
Seizures,Rotting Paradise,Coldworker,193.2,0.609,0.408,2008ø
Scare Tactics,Rotting Paradise,Coldworker,154.2,0.609,0.408,2008ø
Reversing the Order,Rotting Paradise,Coldworker,173.1,0.609,0.408,2008ø
Return to Ashes,The Contaminated Void,Coldworker,258.4,0.609,0.408,2006ø
Paradox Lost,Rotting Paradise,Coldworker,251.1,0.609,0.408,2008ø
I Am the Doorway,Rotting Paradise,Coldworker,251.1,0.609,0.408,2008ø
Heart Shaped Violence,The Contaminated Void,Coldworker,178.2,0.609,0.408,2006ø
Generations Decay,The Contaminated Void,Coldworker,253.1,0.609,0.408,2006ø
Flammable,The Contaminated Void,Coldworker,118.6,0.609,0.408,2006ø
Death Smiles at Me,The Contaminated Void,Coldworker,134.5,0.609,0.408,2006ø
D.E.A.D.,The Contaminated Void,Coldworker,138.4,0.609,0.408,2006ø
Comatose State,Rotting Paradise,Coldworker,172.3,0.609,0.408,2008ø
Antidote,The Contaminated Void,Coldworker,148.8,0.609,0.408,2006ø
An Unforgiving Season,The Contaminated Void,Coldworker,154.5,0.609,0.408,2006ø
A Custom-Made Hell,The Contaminated Void,Coldworker,181.6,0.609,0.408,2006ø
