World Inflation,Inna De Yard,Junior Murvin,169.0,0.585,0.392,2007ø
Workin' In The Cornfield,Police And Thieves,Junior Murvin,227.1,0.585,0.392,1977ø
Think Twice,Muggers In The Street,Junior Murvin,215.5,0.585,0.392,2007ø
Tedious,Police And Thieves,Junior Murvin,281.4,0.585,0.392,1977ø
Strikes And Demonstrations,Muggers In The Street,Junior Murvin,207.5,0.585,0.392,2007ø
Stop The Crime,Muggers In The Street,Junior Murvin,213.1,0.585,0.392,2007ø
Solomon,Police And Thieves,Junior Murvin,235.9,0.585,0.392,1977ø
Salomon,Inna De Yard,Junior Murvin,251.4,0.585,0.392,2007ø
Roots Train Number One,"I Am The Upsetter - The Story Of The Lee ""Scratch"" Perry Golden Years",Junior Murvin,207.4,0.585,0.392,2005ø
Roots Train,Inna De Yard,Junior Murvin,267.3,0.585,0.392,1977ø
Rescue The Children,Inna De Yard,Junior Murvin,353.2,0.585,0.392,2002ø
Rescue Jah Children,Police And Thieves,Junior Murvin,286.1,0.585,0.392,1977ø
Rasta Get Ready,Police & Thieves,Junior Murvin,196.6,0.585,0.392,2003ø
Police & Thieves,Island Life: 50 Years of Island Records,Junior Murvin,232.5,0.585,0.392,1979ø
Muggers In The Street,Muggers In The Street,Junior Murvin,225.3,0.585,0.392,2007ø
Lucifer,Police And Thieves,Junior Murvin,193.9,0.585,0.392,1977ø
Judas And Jesus,Muggers In The Street,Junior Murvin,205.0,0.585,0.392,2007ø
Jamaican Girls,Muggers In The Street,Junior Murvin,201.3,0.585,0.392,2007ø
Jahovah's Children,Muggers In The Street,Junior Murvin,205.3,0.585,0.392,2007ø
I'll Follow You,Muggers In The Street,Junior Murvin,204.5,0.585,0.392,2007ø
I Was Appointed,Police & Thieves,Junior Murvin,234.0,0.585,0.392,1977ø
Hook Line And Sinker,Muggers In The Street,Junior Murvin,197.7,0.585,0.392,2007ø
Give Me Your Love,Darker Than Blue: Soul From Jamdown,Junior Murvin,127.2,0.585,0.392,2001ø
Gipsy Woman,Inna De Yard,Junior Murvin,333.6,0.585,0.392,2007ø
False Teachin',Police And Thieves,Junior Murvin,246.4,0.585,0.392,1977ø
Easy Task,Police And Thieves,Junior Murvin,228.9,0.585,0.392,1977ø
Cool Out son,Joe Gibbs Productions,Junior Murvin,200.6,0.585,0.392,2003ø
Childhood Sweetheart,Police & Thieves,Junior Murvin,176.8,0.585,0.392,2003ø
Champagne And Wine,Muggers In The Street,Junior Murvin,193.5,0.585,0.392,2007ø
Badman Posse,Inna De Yard,Junior Murvin,212.6,0.585,0.392,2007ø
Bad Weed,Police & Thieves,Junior Murvin,501.2,0.585,0.392,1989ø
Ain't No Sunshine,Inna De Yard,Junior Murvin,163.5,0.585,0.392,2007ø
