You're The One,Mask Of Smiles,John Waite,198.7,0.649,0.453,1985ø
Woman's Touch,Rover's Return,John Waite,232.3,0.649,0.453,1987ø
Wild One,Rover's Return,John Waite,231.0,0.649,0.453,1987ø
Wild Life,Ignition,John Waite,200.6,0.649,0.453,1982ø
White Heat,Ignition,John Waite,202.8,0.649,0.453,1982ø
When I See You Smile,Downtown - Journey Of A Heart,John Waite,312.7,0.649,0.453,2007ø
Welcome To Paradise,Mask Of Smiles,John Waite,237.5,0.649,0.453,1985ø
The Choice,Mask Of Smiles,John Waite,264.4,0.649,0.453,1985ø
St. Patrick's Day,Downtown - Journey Of A Heart,John Waite,362.3,0.649,0.453,2007ø
She's The One,Rover's Return,John Waite,350.8,0.649,0.453,1987ø
Saturday Night,No Brakes,John Waite,166.2,0.649,0.453,1984ø
Restless Heart,No Brakes,John Waite,269.7,0.649,0.453,1984ø
No Brakes,Mask Of Smiles,John Waite,196.0,0.649,0.453,1985ø
New York City Girl,Downtown - Journey Of A Heart,John Waite,290.3,0.649,0.453,2004ø
Mr. Wonderful,Ignition,John Waite,252.7,0.649,0.453,1982ø
Missing You,101 Power Ballads,John Waite,207.9,0.649,0.453,1984ø
Make It Happen,Ignition,John Waite,199.1,0.649,0.453,1982ø
Lust For Life,Mask Of Smiles,John Waite,184.4,0.649,0.453,1985ø
Love Collision,No Brakes,John Waite,232.6,0.649,0.453,1984ø
Laydown,Mask Of Smiles,John Waite,212.0,0.649,0.453,1985ø
Keys To Your Heart,Downtown - Journey Of A Heart,John Waite,229.4,0.649,0.453,2001ø
Just Like Lovers,Mask Of Smiles,John Waite,269.3,0.649,0.453,1985ø
Isn't It Time,Downtown - Journey Of A Heart,John Waite,243.5,0.649,0.453,2007ø
If Anybody Had A Heart,The Complete John Waite_ Volume One: Falling Backwards,John Waite,269.1,0.649,0.453,1990ø
I'm Still In Love,Ignition,John Waite,223.6,0.649,0.453,1982ø
How Did I Get By Without You,The Complete John Waite_ Volume One: Falling Backwards,John Waite,242.1,0.649,0.453,1996ø
Going To The Top,Ignition,John Waite,274.8,0.649,0.453,1982ø
For Your Love,No Brakes,John Waite,220.6,0.649,0.453,1984ø
Every Step Of The Way,Mask Of Smiles,John Waite,251.2,0.649,0.453,1985ø
Euroshima,No Brakes,John Waite,308.0,0.649,0.453,1984ø
Encircled,The Complete John Waite_ Volume One: Falling Backwards,John Waite,254.5,0.649,0.453,1987ø
Dreamtime/Shake It Up,No Brakes,John Waite,308.9,0.649,0.453,1984ø
Downtown,Downtown - Journey Of A Heart,John Waite,345.3,0.649,0.453,1995ø
Don't Lose Any Sleep,Rover's Return,John Waite,227.6,0.649,0.453,1987ø
Desperate Love,Ignition,John Waite,237.1,0.649,0.453,1982ø
Dark Side Of The Sun,No Brakes,John Waite,239.0,0.649,0.453,1984ø
Change,The Complete John Waite_ Volume One: Falling Backwards,John Waite,194.7,0.649,0.453,1982ø
Blue Venus,Downtown - Journey Of A Heart,John Waite,35.4,0.649,0.453,2007ø
Big Time For Love,Rover's Return,John Waite,295.7,0.649,0.453,1987ø
Be My Baby Tonight,Ignition,John Waite,208.3,0.649,0.453,1982ø
Ain't That Peculiar,Mask Of Smiles,John Waite,189.6,0.649,0.453,1985ø
Act Of Love,The Complete John Waite_ Volume One: Falling Backwards,John Waite,266.7,0.649,0.453,1987ø
Price Of Love,The Complete John Waite_ Volume One: Falling Backwards,John Waite,284.5,0.649,0.415,1989ø
