You Don't Need This Song [To Fix Your Broken Heart] (Album Version),Everything Last Winter,Fields,250.5,0.608,0.411,2007ø
You Brought This On Yourself (Album Version),Everything Last Winter,Fields,331.5,0.608,0.411,2007ø
The Death (Album Version),Everything Last Winter,Fields,295.9,0.608,0.411,2007ø
Song For The Fields [Original Version],Song For The Fields,Fields,207.3,0.608,0.411,2007ø
Song For The Fields (Album Version),Everything Last Winter,Fields,346.0,0.608,0.411,2007ø
School Books [Frozen Wires Sessions],Everything Last Winter,Fields,244.5,0.608,0.411,2007ø
Parasite [Frozen Wires Sessions],Everything Last Winter,Fields,224.1,0.608,0.411,2007ø
Parasite (Album Version),Everything Last Winter,Fields,173.1,0.608,0.411,2007ø
Nine Stones (Original Version),Song For The Fields,Fields,287.4,0.608,0.411,2007ø
If You Fail We All Fail [Sebastian Mix Version],Everything Last Winter,Fields,221.8,0.608,0.411,2007ø
If You Fail We All Fail [Radio Edit],If You Fail We All Fail,Fields,222.3,0.608,0.411,2006ø
If You Fail We All Fail [Full Length Original Version] (Album Version),Everything Last Winter,Fields,345.9,0.608,0.411,2007ø
How Are You Now? [Single Version],If You Fail We All Fail,Fields,235.4,0.608,0.411,2006ø
Feathers [Frozen Wires Sessions],Everything Last Winter,Fields,268.3,0.608,0.411,2007ø
Feathers (Album Version),Everything Last Winter,Fields,341.9,0.608,0.411,2007ø
Cold Hearted Machinery [Studio Version],Charming The Flames,Fields,206.2,0.608,0.411,2007ø
Charming The Flames  (Album Version),Everything Last Winter,Fields,275.5,0.608,0.411,2007ø
