Wie Tag und Nacht,Nix is fix,Rainhard Fendrich,310.8,0.542,0.421,1991ø
Weus'd a Herz hast wie a Bergwerk,Best of - Wenn das kein Beweis is...,Rainhard Fendrich,241.8,0.542,0.421,1992ø
Wart Bis Hamlich Wird Und Stu,Wien Bei Nacht,Rainhard Fendrich,156.7,0.542,0.421,1985ø
Tante Hilde,Vogelfrei,Rainhard Fendrich,218.0,0.542,0.421,1986ø
Tango Korrupti,Macho Macho,Rainhard Fendrich,304.2,0.542,0.421,1992ø
Sexy Hexi,hier + jetzt,Rainhard Fendrich,250.4,0.542,0.421,2006ø
Serenata por un amigo,Aufleben,Rainhard Fendrich,147.7,0.542,0.421,2004ø
Schickeria,Best of - Wenn das kein Beweis is...,Rainhard Fendrich,237.8,0.542,0.421,1981ø
Paranoia,Blond,Rainhard Fendrich,251.1,0.542,0.421,1997ø
Nix is fix,Strada ....Austria,Rainhard Fendrich,215.6,0.542,0.421,1991ø
Manchmal denk i no an di,Macho Macho,Rainhard Fendrich,236.8,0.542,0.421,1985ø
Jerusalem,Live - Schwerelos,Rainhard Fendrich,272.9,0.542,0.421,1997ø
Gigolo,Ein Saitensprung,Rainhard Fendrich,222.2,0.542,0.421,2002ø
Feine Damen,A Winzig Klaner Tropfen Zeit,Rainhard Fendrich,215.2,0.542,0.421,1982ø
Der erste Stein,Voller Mond,Rainhard Fendrich,262.6,0.542,0.421,1991ø
Deine Mutter,A Winzig Klaner Tropfen Zeit,Rainhard Fendrich,241.1,0.542,0.421,1983ø
Das Lied des Fisches,hier + jetzt,Rainhard Fendrich,200.9,0.542,0.421,2006ø
Cyrano,Nix is fix,Rainhard Fendrich,221.7,0.542,0.421,1991ø
Blond,Best of - Wenn das kein Beweis is...,Rainhard Fendrich,227.8,0.542,0.421,1997ø
Berlin,Aufleben,Rainhard Fendrich,302.8,0.542,0.421,2004ø
