You're Mine,As You Were,Show Of Hands,278.5,0.57,0.396,2001ø
Willin',As You Were,Show Of Hands,247.0,0.57,0.396,2005ø
Widecombe Fair,As You Were,Show Of Hands,259.6,0.57,0.396,2005ø
Weary,Lie Of The Land,Show Of Hands,122.0,0.57,0.396,1995ø
The Train / Sit You Down,Cold Cuts,Show Of Hands,503.0,0.57,0.396,2002ø
The Train / Blackwaterside,Roots - The Best of Show of Hands (Digital-Only Bonus Version),Show Of Hands,411.7,0.57,0.396,2007ø
The Streets Of Forbes,Cold Frontier,Show Of Hands,217.2,0.57,0.396,2001ø
The Setting / Mary from Dungloe,Roots - The Best of Show of Hands (Digital-Only Bonus Version),Show Of Hands,235.2,0.57,0.396,2002ø
The Oak,As You Were,Show Of Hands,258.0,0.57,0.396,1994ø
The Hunter,Live At The Royal Albert,Show Of Hands,307.0,0.57,0.396,1995ø
The Galway Farmer,Beat About The Bush,Show Of Hands,348.9,0.57,0.396,1994ø
The Bristol Slaver,Show Of Hands,Show Of Hands,308.1,0.57,0.396,1997ø
The Blind Fiddler,Roots - The Best of Show of Hands (Digital-Only Bonus Version),Show Of Hands,228.1,0.57,0.396,2000ø
Tall Ships,Show Of Hands,Show Of Hands,441.4,0.57,0.396,2002ø
Smile She Said,As You Were,Show Of Hands,279.1,0.57,0.396,2003ø
Scratch,Witness,Show Of Hands,219.8,0.57,0.396,2006ø
Safe As Houses,Lie Of The Land,Show Of Hands,199.3,0.57,0.396,1995ø
Roots,Roots - The Best of Show of Hands (Digital-Only Bonus Version),Show Of Hands,249.3,0.57,0.396,2006ø
Ratcliffe Highway,Lie Of The Land,Show Of Hands,292.4,0.57,0.396,1995ø
Pendennis Castle,The Path,Show Of Hands,147.0,0.57,0.396,2003ø
My Brother Jake,Cold Cuts,Show Of Hands,194.5,0.57,0.396,2002ø
Mr. Mays/Gloucester Hornpipe,Beat About The Bush,Show Of Hands,246.6,0.57,0.396,1994ø
M Ferguson,Lie Of The Land,Show Of Hands,131.0,0.57,0.396,1995ø
Longdog,As You Were,Show Of Hands,205.0,0.57,0.396,1997ø
Innocents' Song,Witness,Show Of Hands,278.0,0.57,0.396,2006ø
I Promise You,As You Were,Show Of Hands,279.5,0.57,0.396,2003ø
Golden Cap,The Path,Show Of Hands,296.6,0.57,0.396,2003ø
First They Take Manhattan,Backlog 1987-1991,Show Of Hands,241.8,0.57,0.396,2002ø
Exile,Live,Show Of Hands,306.7,0.57,0.396,1995ø
Don't Look Now,Cold Frontier,Show Of Hands,163.3,0.57,0.396,2001ø
Crow On The Cradle,As You Were,Show Of Hands,277.8,0.57,0.396,2000ø
Crooked Man,As You Were,Show Of Hands,245.7,0.57,0.396,2005ø
Crazy Boy,As You Were,Show Of Hands,344.0,0.57,0.396,1997ø
Cousin Jack,Roots - The Best of Show of Hands (Digital-Only Bonus Version),Show Of Hands,410.7,0.57,0.396,1997ø
Country Life,As You Were,Show Of Hands,505.7,0.57,0.396,2003ø
Columbus (Didn't Find America),Show Of Hands,Show Of Hands,297.1,0.57,0.396,2000ø
Cold Heart Of England,Cold Frontier,Show Of Hands,204.3,0.57,0.396,2001ø
Cars,Beat About The Bush,Show Of Hands,235.1,0.57,0.396,1994ø
Captains,As You Were,Show Of Hands,273.7,0.57,0.396,1995ø
Buck's Mills,The Path,Show Of Hands,151.9,0.57,0.396,2003ø
Braunton Burrows,The Path,Show Of Hands,149.4,0.57,0.396,2003ø
Be lucky,Roots - The Best of Show of Hands (Digital-Only Bonus Version),Show Of Hands,310.1,0.57,0.396,2003ø
Armadas,Show Of Hands,Show Of Hands,287.0,0.57,0.396,1994ø
Are We Alright,Roots - The Best of Show of Hands (Digital-Only Bonus Version),Show Of Hands,184.7,0.57,0.396,2001ø
All I'D Ever Lost,Witness,Show Of Hands,337.4,0.57,0.396,2006ø
