Wormsong,Nailwork,Night In Gales,255.8,0.494,0.355,2000ø
Tragedians,Towards the Twilight,Night In Gales,248.7,0.494,0.355,1997ø
Towards The Twilight,Towards the Twilight,Night In Gales,256.1,0.494,0.355,1997ø
Thunderbeast,Thunderbeast,Night In Gales,311.0,0.494,0.355,1998ø
Through Ashen Meadows,Towards the Twilight,Night In Gales,306.1,0.494,0.355,1997ø
The Tenmiletongue,Nailwork,Night In Gales,250.2,0.494,0.355,2000ø
The Shadowchamber,Thunderbeast,Night In Gales,244.1,0.494,0.355,1998ø
The Dustcrown,Thunderbeast,Night In Gales,192.0,0.494,0.355,1998ø
Stormchild,Thunderbeast,Night In Gales,237.1,0.494,0.355,1998ø
Slavesun,Death ... Is just the beginning Vol.4,Night In Gales,284.6,0.494,0.355,1996ø
Razor,Towards the Twilight,Night In Gales,196.0,0.494,0.355,1997ø
Quicksilverspine,Nailwork,Night In Gales,250.6,0.494,0.355,2000ø
Perihelion,Thunderbeast,Night In Gales,238.1,0.494,0.355,1998ø
Of Beauty's Embrace,Towards the Twilight,Night In Gales,260.0,0.494,0.355,1997ø
Nailwork,Nailwork,Night In Gales,223.3,0.494,0.355,2000ø
Intruder,Thunderbeast,Night In Gales,303.0,0.494,0.355,1998ø
I Am Dungeongod,Thunderbeast,Night In Gales,246.5,0.494,0.355,1998ø
How To Eat A Scythe,Nailwork,Night In Gales,233.3,0.494,0.355,2000ø
Heralds Of Starfall,Thunderbeast,Night In Gales,243.0,0.494,0.355,1998ø
Hearselights,Nailwork,Night In Gales,265.2,0.494,0.355,2000ø
From Ebony Skies (Thunderversion),Thunderbeast,Night In Gales,181.9,0.494,0.355,1998ø
From Ebony Skies,Towards the Twilight,Night In Gales,146.1,0.494,0.355,1997ø
Filthfinger,Nailwork,Night In Gales,265.8,0.494,0.355,2000ø
Feverfeast,Thunderbeast,Night In Gales,263.0,0.494,0.355,1998ø
Down The Throat,Nailwork,Night In Gales,218.7,0.494,0.355,2000ø
Darkzone Anthem,Thunderbeast,Night In Gales,248.1,0.494,0.355,1998ø
Crytstalthorn's Call,Thunderbeast,Night In Gales,257.0,0.494,0.355,1998ø
Blades To Laughter,Nailwork,Night In Gales,239.8,0.494,0.355,2000ø
Blackfleshed,Thunderbeast,Night In Gales,293.6,0.494,0.355,1998ø
Black Velvet,Nailwork,Night In Gales,203.4,0.494,0.355,2000ø
Avoid Secret Vanity,Towards the Twilight,Night In Gales,319.1,0.494,0.355,1995ø
Autumn Water,Towards the Twilight,Night In Gales,233.1,0.494,0.355,1997ø
All Scissors Smile,Nailwork,Night In Gales,237.1,0.494,0.355,2000ø
