The Big Mistake,She Ain't Me,Carrie Rodriguez,234.7,0.562,0.427,2008ø
She Ain't Me,She Ain't Me,Carrie Rodriguez,220.1,0.562,0.427,2008ø
Rag Doll,She Ain't Me,Carrie Rodriguez,221.8,0.562,0.427,2008ø
Mask of Moses,She Ain't Me,Carrie Rodriguez,224.4,0.562,0.427,2008ø
Let Me In,She Ain't Me,Carrie Rodriguez,215.1,0.562,0.427,2008ø
Infinite Night,She Ain't Me,Carrie Rodriguez,222.9,0.562,0.427,2008ø
El Salvador,She Ain't Me,Carrie Rodriguez,237.5,0.562,0.427,2008ø
El Dorado,She Ain't Me,Carrie Rodriguez,251.1,0.562,0.427,2008ø
Can't Cry Enough,She Ain't Me,Carrie Rodriguez,228.0,0.562,0.427,2008ø
Absence,She Ain't Me,Carrie Rodriguez,235.2,0.562,0.427,2008ø
