You Can't Catch Me (2004 Digital Remaster),Rock 'N' Roll,John Lennon,290.7,0.744,0.672,1975ø
Ya Ya (2005 Digital Remaster),Walls And Bridges,John Lennon,70.4,0.744,0.672,1974ø
Working Class Hero (Anthology Version) (Short Version),Wonsaponatime,John Lennon,238.8,0.744,0.672,1998ø
Woman Is The Nigger Of The World (Live) (Acoustic),Acoustic,John Lennon,42.4,0.744,0.672,2004ø
Whatever Gets You Thru The Night (2005 Digital Remaster),Walls And Bridges,John Lennon,207.3,0.823,0.672,1974ø
Watching The Wheels,Lennon Legend,John Lennon,212.3,0.823,0.672,1981ø
Tight As (2002 Digital Remaster),Mind Games,John Lennon,216.7,0.744,0.672,1973ø
Surprise Surprise (Sweet Bird Of Paradox) (2005 Digital Remaster),Walls And Bridges,John Lennon,174.3,0.744,0.672,1974ø
Slippin' And Slidin' (2004 Digital Remaster),Rock 'N' Roll,John Lennon,135.9,0.744,0.672,1975ø
Real Love (Anthology Short Version),Wonsaponatime,John Lennon,247.9,0.823,0.672,1998ø
Peggy Sue (2004 Digital Remaster),Rock 'N' Roll,John Lennon,125.1,0.744,0.672,1975ø
Old Dirt Road (2005 Digital Remaster),Walls And Bridges,John Lennon,250.5,0.744,0.672,1974ø
Nobody Loves You (When You're Down And Out) (Alternative Version),Walls And Bridges,John Lennon,306.5,0.744,0.672,1974ø
Nobody Loves You (When You're Down And Out),Menlove Ave,John Lennon,270.1,0.744,0.672,1974ø
Love (Acoustic),Acoustic,John Lennon,152.1,0.744,0.672,2004ø
Just Because (2004 Digital Remaster),Rock 'N' Roll,John Lennon,265.0,0.744,0.672,1975ø
John Sinclair (Live) (Acoustic),Acoustic,John Lennon,202.6,0.744,0.672,2004ø
It's So Hard (2000 Digital Remaster),Imagine,John Lennon,146.8,0.744,0.672,1971ø
It's Real (Acoustic),Acoustic,John Lennon,67.1,0.744,0.672,2004ø
Instant Karma! (We All Shine On) (Live),Live In New York City,John Lennon,220.4,0.744,0.672,1986ø
Imagine (Live),Live In New York City,John Lennon,197.3,0.744,0.672,1998ø
Imagine,Lennon Legend,John Lennon,183.0,0.744,0.672,1971ø
Here We Go Again (2006 Digital Remaster),The U.S. vs. John Lennon,John Lennon,287.5,0.744,0.672,2006ø
Here We Go Again,Menlove Ave,John Lennon,288.6,0.744,0.672,1986ø
Going Down On Love (2005 Digital Remaster),Walls And Bridges,John Lennon,235.0,0.744,0.672,1974ø
God (Anthology Version) (Short Version),Wonsaponatime,John Lennon,195.7,0.823,0.672,1998ø
Come Together (Live),Working Class Hero - The Definitive Lennon,John Lennon,262.0,0.823,0.672,1998ø
Cold Turkey (Live),Live In New York City,John Lennon,328.9,0.744,0.672,2010ø
Bring It On Home To Me (Medley) (2004 Digital Remaster),Rock 'N' Roll,John Lennon,220.7,0.744,0.672,1975ø
Borrowed Time,Lennon Legend,John Lennon,270.9,0.744,0.672,1984ø
Beef Jerky (2005 Digital Remaster),Walls And Bridges,John Lennon,206.2,0.744,0.672,1974ø
Angel Baby (2004 Digital Remaster),Rock 'N' Roll,John Lennon,223.3,0.744,0.672,1975ø
