Theme For Nanh,Rhythm Traveller,Dom Um Romao,285.1,0.337,0.199,1998ø
Soul Bossa Nova,Rhythm Traveller,Dom Um Romao,376.6,0.337,0.199,1998ø
Sinistro Dos,Rhythm Traveller,Dom Um Romao,567.3,0.337,0.199,1998ø
Sinistro,Rhythm Traveller,Dom Um Romao,282.6,0.337,0.199,1998ø
Samba De Rei,Rhythm Traveller,Dom Um Romao,227.0,0.337,0.199,1998ø
Mysterious Traveller,Rhythm Traveller,Dom Um Romao,510.7,0.337,0.199,1998ø
Mas que nada,Bossa Bar_ Vol. 2,Dom Um Romao,341.1,0.337,0.199,1999ø
Jungle Carnival,Rhythm Traveller,Dom Um Romao,339.4,0.337,0.199,1998ø
"Ginga Gingou - ""Shake",Rhythm Traveller,Dom Um Romao,296.7,0.337,0.199,1998ø
Da Serra Pro Mar,Rhythm Traveller,Dom Um Romao,327.5,0.337,0.199,1998ø
Cosinha II,Rhythm Traveller,Dom Um Romao,435.4,0.337,0.199,2007ø
Cinnamon Flower,Jazz for a Tropical Vacation,Dom Um Romao,291.7,0.337,0.199,2003ø
Capoeira Chant,Rhythm Traveller,Dom Um Romao,400.9,0.337,0.199,1998ø
Afro Blue,Sister bossa vol 3,Dom Um Romao,377.7,0.337,0.199,2001ø
