Wrong Time_ Wrong Place,Watching black,Ecstasy Of St. Theresa,211.5,0.556,0.433,2006ø
Winter 22,In dust 3,Ecstasy Of St. Theresa,316.8,0.556,0.433,1999ø
Watching Black White Looking,Watching black,Ecstasy Of St. Theresa,323.4,0.556,0.433,2006ø
V.R.!,Watching black,Ecstasy Of St. Theresa,162.9,0.556,0.433,2005ø
To Work On My Sleep Schedule,Watching black,Ecstasy Of St. Theresa,114.8,0.556,0.433,2006ø
Thrash About,Watching black,Ecstasy Of St. Theresa,211.7,0.556,0.433,2006ø
Noises of silence,In dust 3,Ecstasy Of St. Theresa,392.9,0.556,0.433,1999ø
Neon,In dust 3,Ecstasy Of St. Theresa,186.9,0.556,0.433,1999ø
Just a fade,In dust 3,Ecstasy Of St. Theresa,240.7,0.556,0.433,1999ø
Immortality,Watching black,Ecstasy Of St. Theresa,266.6,0.556,0.433,2006ø
Ikarie XB1,In dust 3,Ecstasy Of St. Theresa,277.8,0.556,0.433,1999ø
Hunted by demons,In dust 3,Ecstasy Of St. Theresa,427.0,0.556,0.433,1999ø
Hit By A Cyclist,Watching black,Ecstasy Of St. Theresa,245.4,0.556,0.433,2006ø
Gun And The Stars,Watching black,Ecstasy Of St. Theresa,233.5,0.556,0.433,2006ø
Go !!!,In dust 3,Ecstasy Of St. Theresa,153.5,0.556,0.433,1999ø
Dump it,In dust 3,Ecstasy Of St. Theresa,341.3,0.556,0.433,1999ø
Danger,In dust 3,Ecstasy Of St. Theresa,289.0,0.556,0.433,1999ø
BarbWire,Watching black,Ecstasy Of St. Theresa,267.5,0.556,0.433,2006ø
1+1=11,In dust 3,Ecstasy Of St. Theresa,341.6,0.556,0.433,1999ø
