You Make Me Feel (Mighty Real) (Album Version),The Purist,Byron Stingily,258.7,0.546,0.462,1998ø
Testify (Jazz-n-Groove Remix Version),The Purist,Byron Stingily,216.4,0.546,0.462,1998ø
Temptation (Maurice Joshua Album Version),The Purist,Byron Stingily,240.1,0.546,0.462,1998ø
Spread Love,Keep Hope Alive - Blaze Presents Underground Dance Artists United For Life,Byron Stingily,400.7,0.546,0.462,2004ø
Sing A Song (Mousse T. Album Version),The Purist,Byron Stingily,243.6,0.546,0.462,1998ø
Run To Me (Album Version),The Purist,Byron Stingily,248.0,0.546,0.462,1998ø
Keep Love Going (Frankie Feliciano Album Version),The Purist,Byron Stingily,240.7,0.546,0.462,1998ø
It's Over (Basement Boys Album Version),The Purist,Byron Stingily,272.9,0.546,0.462,1998ø
Get Up (Everybody) (Mousse T. Remix),The Purist,Byron Stingily,222.6,0.546,0.462,1998ø
Get Up (Everybody),Floorfillers Classics,Byron Stingily,197.4,0.546,0.462,1997ø
Found A Love (Maurice Joshua Album Version),The Purist,Byron Stingily,248.6,0.546,0.462,1998ø
Flying High (Masters At Work Album Version),The Purist,Byron Stingily,240.7,0.546,0.462,1998ø
Flying High,Mezzanine de L'Alcazar Volume 5,Byron Stingily,380.6,0.546,0.462,1998ø
Feeling Good_ Feeling Happy (Album Version),The Purist,Byron Stingily,231.5,0.546,0.462,1998ø
Don't Fall In Love (David Morales Album Version),The Purist,Byron Stingily,235.7,0.546,0.462,1998ø
Beautiful Night (Murk Album Version),The Purist,Byron Stingily,236.1,0.546,0.462,1998ø
Back To Paradise (Frankie Knuckles Album Version),The Purist,Byron Stingily,333.5,0.546,0.462,1998ø
