Ya N'Digba,Living Like A Refugee,Sierra Leone Refugee All Stars,274.7,0.519,0.389,2005ø
Weapon Conflict,Living Like A Refugee,Sierra Leone Refugee All Stars,240.2,0.519,0.389,2005ø
Soda Soap,Living Like A Refugee,Sierra Leone Refugee All Stars,270.6,0.519,0.389,2005ø
Refugee Rolling,Living Like A Refugee,Sierra Leone Refugee All Stars,227.8,0.519,0.389,2006ø
Pat Malonthone,Living Like A Refugee,Sierra Leone Refugee All Stars,314.4,0.519,0.389,2005ø
Monkey Work,Living Like A Refugee,Sierra Leone Refugee All Stars,246.3,0.519,0.389,2005ø
Ma Fo Ya,Living Like A Refugee,Sierra Leone Refugee All Stars,170.9,0.519,0.389,2006ø
Let We Do We Own,Living Like A Refugee,Sierra Leone Refugee All Stars,307.5,0.519,0.389,2005ø
Kele Mani,Living Like A Refugee,Sierra Leone Refugee All Stars,271.9,0.519,0.389,2006ø
Garbage To The Showglass,Living Like A Refugee,Sierra Leone Refugee All Stars,252.9,0.519,0.389,2006ø
Compliments For The Peace,Living Like A Refugee,Sierra Leone Refugee All Stars,257.4,0.519,0.389,2005ø
Bull to the Weak,Living Like A Refugee,Sierra Leone Refugee All Stars,260.0,0.519,0.389,2005ø
