Wind Up In Jail,Do Everything I Taught You,Alterkicks,194.5,0.537,0.334,2005ø
Wait Until The Ice Breaks,Do Everything I Taught You,Alterkicks,216.2,0.537,0.334,2005ø
The Cannibal Hiking Disaster,NME Presents The Essential Bands,Alterkicks,249.5,0.537,0.334,2005ø
Silver Ribbons,Do Everything I Taught You,Alterkicks,192.4,0.537,0.334,2005ø
Oh Honey,Do Everything I Taught You,Alterkicks,206.6,0.537,0.334,2006ø
My Downfall,Do Everything I Taught You,Alterkicks,174.5,0.537,0.334,2005ø
May,Do Everything I Taught You,Alterkicks,197.3,0.537,0.334,2005ø
Good Luck,Good Luck,Alterkicks,220.7,0.537,0.334,2007ø
Do Me A Favour,Do Everything I Taught You,Alterkicks,202.9,0.537,0.334,2005ø
Do Everything I Taught You,Do Everything I Taught You,Alterkicks,213.6,0.537,0.334,2005ø
Decisions,Do Everything I Taught You,Alterkicks,205.1,0.537,0.334,2005ø
